SD_6_SN1	0.503084	42.31687008101838	0.088031
SD_6_SN2	0.580724	42.69777005784852	0.090132
SD_6_SN3	0.494795	42.27303472850124	0.08811
SD_6_SN4	0.345928	41.342893062843274	0.087263
SD_6_SN5	0.677662	43.11153077586255	0.098356
SD_6_SN6	0.610712	42.83229043759929	0.092877
SD_6_SN7	0.866494	43.77716454968429	0.106037
SD_6_SN8	0.330932	41.229688088735024	0.086437
SD_6_SN9	0.798566	43.5553376140306	0.101777
SD_6_SN10	0.449562	42.02118374487494	0.091912
SD_6_SN11	0.371443	41.52559809948122	0.091326
SD_6_SN12	0.291718	40.90992783253826	0.093479
SD_6_SN13	0.35582	41.415142094772776	0.087008
SD_6_SN14	0.461274	42.08855896992358	0.095948
SD_6_SN15	0.28361	40.838951363802934	0.086683
SD_6_SN16	0.632234	42.92507160649024	0.093125
SD_6_SN17	0.466414	42.117632021972454	0.09035
SD_6_SN18	0.268624	40.702751043286845	0.086242
SD_6_SN19	0.94689	44.01888445888844	0.115036
SD_6_SN20	0.924917	43.95486796675605	0.125384
SD_6_SN21	0.693165	43.17246847887842	0.100242
SD_6_SN22	0.625233	42.895220054867224	0.091453
SD_6_SN23	0.896944	43.871189048069546	0.109618
SD_6_SN24	0.608261	42.821530370087686	0.090819
SD_6_SN25	0.789054	43.52283348234801	0.099608
SD_6_SN26	0.578292	42.68657776377322	0.090072
SD_6_SN27	0.59028	42.741327961531184	0.092935
SD_6_SN28	0.719626	43.273554430287874	0.095665
SD_6_SN29	0.210032	40.09341841060867	0.085765
SD_6_SN30	0.76659	43.44455298603916	0.096641
SD_6_SN31	0.858513	43.751990337770636	0.101579
SD_6_SN32	0.367904	41.50095384793934	0.086082
SD_6_SN33	0.558746	42.59499699878972	0.089573
SD_6_SN34	0.848509	43.72011307666388	0.10052
SD_6_SN35	0.99639	44.15792464741715	0.112483
SD_6_SN36	0.776594	43.479681886503776	0.098366
SD_6_SN37	0.582932	42.707893654018235	0.09012
SD_6_SN38	0.583743	42.71160307015406	0.089495
SD_6_SN39	0.796552	43.5484865806884	0.098413
SD_6_SN40	0.588721	42.734266944608905	0.091211
SD_6_SN41	0.913473	43.92093630826488	0.104751
SD_6_SN42	0.768587	43.451600349701096	0.097274
SD_6_SN43	0.948455	44.02338838849172	0.112213
SD_6_SN44	0.513793	42.37252510046366	0.090087
SD_6_SN45	0.733609	43.32555394631829	0.094433
SD_6_SN46	0.637701	42.94816710140308	0.100758
SD_6_SN47	0.765588	43.44101033063973	0.09633
SD_6_SN48	0.434861	41.934292732395726	0.087188
SD_6_SN49	0.983407	44.12212416970114	0.114131
SD_6_SN50	0.583743	42.71160307015406	0.091595
SD_6_SN51	0.700631	43.201355902680646	0.094362
SD_6_SN52	0.662058	43.04885003377268	0.093186
SD_6_SN53	0.838126	43.686641452864436	0.113632
SD_6_SN54	0.621874	42.88078601383118	0.092366
SD_6_SN55	0.370586	41.519650016882	0.095747
SD_6_SN56	0.416632	41.82272562086493	0.087194
SD_6_SN57	0.35857	41.43490184956458	0.086485
SD_6_SN58	0.451681	42.033492320371074	0.088233
SD_6_SN59	0.522762	42.41831720885181	0.089115
SD_6_SN60	0.733996	43.326979646624764	0.1029
SD_6_SN61	0.701965	43.2064866515304	0.100028
SD_6_SN62	0.742008	43.3563358474083	0.103483
SD_6_SN63	0.746118	43.37127789196483	0.095641
SD_6_SN64	0.34956	41.3696368411051	0.089792
SD_6_SN65	0.591835	42.748353520173076	0.090444
SD_6_SN66	0.514746	42.3774257311672	0.090306
SD_6_SN67	0.620632	42.87543044683914	0.093091
SD_6_SN68	0.643646	42.97307149785065	0.094148
SD_6_SN69	1.002795	44.17541769876192	0.13731
SD_6_SN70	0.470586	42.14101377404022	0.087988
SD_6_SN71	0.610643	42.831988076595664	0.090588
SD_6_SN72	0.263487	40.65446461612509	0.08555
SD_6_SN73	0.358336	41.43322586767923	0.086303
SD_6_SN74	0.742697	43.35884623087758	0.097111
SD_6_SN75	0.451556	42.03276771109408	0.087828
SD_6_SN76	0.910752	43.91280751627619	0.112202
SD_6_SN77	0.552605	42.56560743253068	0.089654
SD_6_SN78	0.337534	41.28009133973211	0.086047
SD_6_SN79	0.750681	43.38777508853575	0.099406
SD_6_SN80	0.983777	44.123150855582	0.14188
SD_6_SN81	0.822697	43.63615605063674	0.100111
SD_6_SN82	0.813696	43.606280460069115	0.099177
SD_6_SN83	0.950763	44.03001735094234	0.112327
SD_6_SN84	0.817732	43.61971568573488	0.101608
SD_6_SN85	0.34052	41.30259341656738	0.0859
SD_6_SN86	0.960751	44.05852409932719	0.116274
SD_6_SN87	0.81072	43.59633264752186	0.105587
SD_6_SN88	0.756687	43.409343962748586	0.095935
SD_6_SN89	0.611252	42.834655635990295	0.095195
SD_6_SN90	0.877971	43.812974840558056	0.103099
SD_6_SN91	0.548325	42.544944043941676	0.09145
SD_6_SN92	0.809032	43.59067457189049	0.101626
SD_6_SN93	1.0288	44.24532857641509	0.1248
SD_6_SN94	0.627239	42.903805400409595	0.092195
SD_6_SN95	0.422452	41.858824197739374	0.08807
SD_6_SN96	0.9339	43.981216910316746	0.126556
SD_6_SN97	0.701158	43.203383924214776	0.094504
SD_6_SN98	0.697164	43.187977880369715	0.093324
SD_6_SN99	0.685179	43.14124086496411	0.0983
SD_6_SN100	0.767075	43.4462661531455	0.101187
SD_6_SN101	0.931901	43.97537491843629	0.111047
