SD_92_SN1	0.503084	42.265176534555835	0.088031
SD_92_SN2	0.580724	42.639251192071775	0.090132
SD_92_SN3	0.494795	42.22209221759962	0.08811
SD_92_SN4	0.345928	41.306141345153584	0.087263
SD_92_SN5	0.677662	43.04502591873704	0.098356
SD_92_SN6	0.610712	42.77123745679705	0.092877
SD_92_SN7	0.866494	43.6967763675214	0.106037
SD_92_SN8	0.330932	41.194435596148615	0.086437
SD_92_SN9	0.798566	43.47969595401929	0.101777
SD_92_SN10	0.449562	41.974414245403246	0.091912
SD_92_SN11	0.371443	41.48632334216319	0.091326
SD_92_SN12	0.291718	40.878650344546266	0.093479
SD_92_SN13	0.35582	41.377407996084756	0.087008
SD_92_SN14	0.461274	42.040696965496956	0.095948
SD_92_SN15	0.28361	40.808505198408255	0.086683
SD_92_SN16	0.632234	42.862235107328	0.093125
SD_92_SN17	0.466414	42.0692931867717	0.09035
SD_92_SN18	0.268624	40.67384951797399	0.086242
SD_92_SN19	0.94689	43.933220269671345	0.115036
SD_92_SN20	0.924917	43.870610000837594	0.125384
SD_92_SN21	0.693165	43.10474148013772	0.100242
SD_92_SN22	0.625233	42.832960501250824	0.091453
SD_92_SN23	0.896944	43.78875993262939	0.109618
SD_92_SN24	0.608261	42.760682366770226	0.090819
SD_92_SN25	0.789054	43.447878285227596	0.099608
SD_92_SN26	0.578292	42.628266914965835	0.090072
SD_92_SN27	0.59028	42.681995374735244	0.092935
SD_92_SN28	0.719626	43.203776139187205	0.095665
SD_92_SN29	0.210032	40.07064958583059	0.085765
SD_92_SN30	0.76659	43.37124062308618	0.096641
SD_92_SN31	0.858513	43.672145862309804	0.101579
SD_92_SN32	0.367904	41.46202690915506	0.086082
SD_92_SN33	0.558746	42.538371603042805	0.089573
SD_92_SN34	0.848509	43.64095532616035	0.10052
SD_92_SN35	0.99639	44.06918803543579	0.112483
SD_92_SN36	0.776594	43.40563414157703	0.098366
SD_92_SN37	0.582932	42.64918625577937	0.09012
SD_92_SN38	0.583743	42.65282650149603	0.089495
SD_92_SN39	0.796552	43.47298981438513	0.098413
SD_92_SN40	0.588721	42.67506671547992	0.091211
SD_92_SN41	0.913473	43.837421267637616	0.104751
SD_92_SN42	0.768587	43.37814070436151	0.097274
SD_92_SN43	0.948455	43.93762504882627	0.112213
SD_92_SN44	0.513793	42.319867588987	0.090087
SD_92_SN45	0.733609	43.25470923704455	0.094433
SD_92_SN46	0.637701	42.88488223199421	0.100758
SD_92_SN47	0.765588	43.36777195837759	0.09633
SD_92_SN48	0.434861	41.88890626625596	0.087188
SD_92_SN49	0.983407	44.034180798908345	0.114131
SD_92_SN50	0.583743	42.65282650149603	0.091595
SD_92_SN51	0.700631	43.13304570869499	0.094362
SD_92_SN52	0.662058	42.983590529692215	0.093186
SD_92_SN53	0.838126	43.608202599164635	0.113632
SD_92_SN54	0.621874	42.81880437540958	0.092366
SD_92_SN55	0.370586	41.48045942306139	0.095747
SD_92_SN56	0.416632	41.77907198267208	0.087194
SD_92_SN57	0.35857	41.396895588573656	0.086485
SD_92_SN58	0.451681	41.98652454313653	0.088233
SD_92_SN59	0.522762	42.364857876014234	0.089115
SD_92_SN60	0.733996	43.25610559451755	0.1029
SD_92_SN61	0.701965	43.13807262080752	0.100028
SD_92_SN62	0.742008	43.284856388616745	0.103483
SD_92_SN63	0.746118	43.299489403775304	0.095641
SD_92_SN64	0.34956	41.332523813968656	0.089792
SD_92_SN65	0.591835	42.688889069014856	0.090444
SD_92_SN66	0.514746	42.32468278305338	0.090306
SD_92_SN67	0.620632	42.81355174960622	0.093091
SD_92_SN68	0.643646	42.909301203675156	0.094148
SD_92_SN69	1.002795	44.08629300389512	0.13731
SD_92_SN70	0.470586	42.09228909439757	0.087988
SD_92_SN71	0.610643	42.770940861056566	0.090588
SD_92_SN72	0.263487	40.62609493559496	0.08555
SD_92_SN73	0.358336	41.39524274917105	0.086303
SD_92_SN74	0.742697	43.287314894014436	0.097111
SD_92_SN75	0.451556	41.98581162275059	0.087828
SD_92_SN76	0.910752	43.82947018943726	0.112202
SD_92_SN77	0.552605	42.50951657094477	0.089654
SD_92_SN78	0.337534	41.24417734808019	0.086047
SD_92_SN79	0.750681	43.31564472448656	0.099406
SD_92_SN80	0.983777	44.03518475550314	0.14188
SD_92_SN81	0.822697	43.55879713313814	0.100111
SD_92_SN82	0.813696	43.529558042877795	0.099177
SD_92_SN83	0.950763	43.94410803069414	0.112327
SD_92_SN84	0.817732	43.54270727193834	0.101608
SD_92_SN85	0.34052	41.26638099139762	0.0859
SD_92_SN86	0.960751	43.971986360970064	0.116274
SD_92_SN87	0.81072	43.519821733079546	0.105587
SD_92_SN88	0.756687	43.33676555209047	0.095935
SD_92_SN89	0.611252	42.773557546175276	0.095195
SD_92_SN90	0.877971	43.731811201386094	0.103099
SD_92_SN91	0.548325	42.48922713873647	0.09145
SD_92_SN92	0.809032	43.51428385671311	0.101626
SD_92_SN93	1.0288	44.15465003059723	0.1248
SD_92_SN94	0.627239	42.84138021667547	0.092195
SD_92_SN95	0.422452	41.814615181765745	0.08807
SD_92_SN96	0.9339	43.89638085384573	0.126556
SD_92_SN97	0.701158	43.13503269599738	0.094504
SD_92_SN98	0.697164	43.11993807258087	0.093324
SD_92_SN99	0.685179	43.07414154108114	0.0983
SD_92_SN100	0.767075	43.37291799826811	0.101187
SD_92_SN101	0.931901	43.890667121211436	0.111047
SD_92_SN102	0.863978	43.68903556726128	0.1039
SD_92_SN103	0.7491	43.31005790826685	0.096075
SD_92_SN104	0.514353	42.32269809546524	0.088897
SD_92_SN105	0.468406	42.080296804899405	0.087451
SD_92_SN106	0.470398	42.091256937546795	0.088446
SD_92_SN107	0.958871	43.96676077280839	0.125337
SD_92_SN108	0.927909	43.87922074618487	0.121275
SD_92_SN109	0.840522	43.61579554224292	0.101288
SD_92_SN110	0.630699	42.855842931267	0.091576
SD_92_SN111	0.562751	42.55702984936973	0.090329
SD_92_SN112	0.615698	42.79258620456186	0.092238
SD_92_SN113	0.828528	43.577573575310254	0.100853
SD_92_SN114	0.564741	42.56625432324574	0.089709
