SD_89_SN1	0.503084	42.32300510919574	0.088031
SD_89_SN2	0.580724	42.70474734818444	0.090132
SD_89_SN3	0.494795	42.279077503248345	0.08811
SD_89_SN4	0.345928	41.34720920238604	0.087263
SD_89_SN5	0.677662	43.119502157919	0.098356
SD_89_SN6	0.610712	42.83958218760649	0.092877
SD_89_SN7	0.866494	43.7868848619871	0.106037
SD_89_SN8	0.330932	41.23382368943865	0.086437
SD_89_SN9	0.798566	43.564457147541916	0.101777
SD_89_SN10	0.449562	42.02671549998638	0.091912
SD_89_SN11	0.371443	41.5302188902201	0.091326
SD_89_SN12	0.291718	40.913586540934496	0.093479
SD_89_SN13	0.35582	41.41957673219562	0.087008
SD_89_SN14	0.461274	42.094224252096645	0.095948
SD_89_SN15	0.28361	40.84251066616392	0.086683
SD_89_SN16	0.632234	42.93258522779772	0.093125
SD_89_SN17	0.466414	42.123355640764345	0.09035
SD_89_SN18	0.268624	40.706125949542574	0.086242
SD_89_SN19	0.94689	44.02927586246973	0.115036
SD_89_SN20	0.924917	43.96508017244096	0.125384
SD_89_SN21	0.693165	43.180592783809196	0.100242
SD_89_SN22	0.625233	42.90266185397128	0.091453
SD_89_SN23	0.896944	43.88116855709675	0.109618
SD_89_SN24	0.608261	42.828796649869915	0.090819
SD_89_SN25	0.789054	43.53186636783743	0.099608
SD_89_SN26	0.578292	42.693529282558494	0.090072
SD_89_SN27	0.59028	42.74840612557856	0.092935
SD_89_SN28	0.719626	43.28193586769203	0.095665
SD_89_SN29	0.210032	40.096065161462086	0.085765
SD_89_SN30	0.76659	43.45337875664219	0.096641
SD_89_SN31	0.858513	43.76164168712299	0.101579
SD_89_SN32	0.367904	41.50553257933367	0.086082
SD_89_SN33	0.558746	42.60173993772705	0.089573
SD_89_SN34	0.848509	43.72967737582895	0.10052
SD_89_SN35	0.99639	44.16870839181694	0.112483
SD_89_SN36	0.776594	43.488600324175465	0.098366
SD_89_SN37	0.582932	42.71489430738826	0.09012
SD_89_SN38	0.583743	42.71861229645413	0.089495
SD_89_SN39	0.796552	43.55758782005226	0.098413
SD_89_SN40	0.588721	42.74132869425628	0.091211
SD_89_SN41	0.913473	43.931053937629855	0.104751
SD_89_SN42	0.768587	43.46044467397099	0.097274
SD_89_SN43	0.948455	44.03379243594536	0.112213
SD_89_SN44	0.513793	42.37877866244526	0.090087
SD_89_SN45	0.733609	43.33406928649673	0.094433
SD_89_SN46	0.637701	42.955736571602	0.100758
SD_89_SN47	0.765588	43.44982678146233	0.09633
SD_89_SN48	0.434861	41.939655717873336	0.087188
SD_89_SN49	0.983407	44.13280651319304	0.114131
SD_89_SN50	0.583743	42.71861229645413	0.091595
SD_89_SN51	0.700631	43.20955325351108	0.094362
SD_89_SN52	0.662058	43.0566658014932	0.093186
SD_89_SN53	0.838126	43.696114687402606	0.113632
SD_89_SN54	0.621874	42.888193233027835	0.092366
SD_89_SN55	0.370586	41.524260628513105	0.095747
SD_89_SN56	0.416632	41.82787757424208	0.087194
SD_89_SN57	0.35857	41.43936934370863	0.086485
SD_89_SN58	0.451681	42.03904829544642	0.088233
SD_89_SN59	0.522762	42.424669473403696	0.089115
SD_89_SN60	0.733996	43.33549867334691	0.1029
SD_89_SN61	0.701965	43.21469701292329	0.100028
SD_89_SN62	0.742008	43.36493096135942	0.103483
SD_89_SN63	0.746118	43.37991186350627	0.095641
SD_89_SN64	0.34956	41.37399654473377	0.089792
SD_89_SN65	0.591835	42.75544803997034	0.090444
SD_89_SN66	0.514746	42.383689805618886	0.090306
SD_89_SN67	0.620632	42.88282486026057	0.093091
SD_89_SN68	0.643646	42.980701464520386	0.094148
SD_89_SN69	1.002795	44.18625107880838	0.13731
SD_89_SN70	0.470586	42.14678462362689	0.087988
SD_89_SN71	0.610643	42.839279110136594	0.090588
SD_89_SN72	0.263487	40.65777612399784	0.08555
SD_89_SN73	0.358336	41.43769056748734	0.086303
SD_89_SN74	0.742697	43.36744786712491	0.097111
SD_89_SN75	0.451556	42.038322258182305	0.087828
SD_89_SN76	0.910752	43.92290253213613	0.112202
SD_89_SN77	0.552605	42.57228430854033	0.089654
SD_89_SN78	0.337534	41.28430655395271	0.086047
SD_89_SN79	0.750681	43.39645206265992	0.099406
SD_89_SN80	0.983777	44.13383610356491	0.14188
SD_89_SN81	0.822697	43.64549261000387	0.100111
SD_89_SN82	0.813696	43.615536534674526	0.099177
SD_89_SN83	0.950763	44.040440016274914	0.112327
SD_89_SN84	0.817732	43.629007917866545	0.101608
SD_89_SN85	0.34052	41.3068445715686	0.0859
SD_89_SN86	0.960751	44.06902693990901	0.116274
SD_89_SN87	0.81072	43.605561989355905	0.105587
SD_89_SN88	0.756687	43.418077317618796	0.095935
SD_89_SN89	0.611252	42.8419529919924	0.095195
SD_89_SN90	0.877971	43.822793574466324	0.103099
SD_89_SN91	0.548325	42.551574727897226	0.09145
SD_89_SN92	0.809032	43.59988872377281	0.101626
SD_89_SN93	1.0288	44.25636086677828	0.1248
SD_89_SN94	0.627239	42.9112678134599	0.092195
SD_89_SN95	0.422452	41.864043736311004	0.08807
SD_89_SN96	0.9339	43.99150275453801	0.126556
SD_89_SN97	0.701158	43.21158641638674	0.094504
SD_89_SN98	0.697164	43.196141359207274	0.093324
SD_89_SN99	0.685179	43.14928660509715	0.0983
SD_89_SN100	0.767075	43.455096432316616	0.101187
SD_89_SN101	0.931901	43.985644421221615	0.111047
SD_89_SN102	0.863978	43.77895136084882	0.1039
SD_89_SN103	0.7491	43.39073205371205	0.096075
SD_89_SN104	0.514353	42.38166555794886	0.088897
SD_89_SN105	0.468406	42.13456618502201	0.087451
SD_89_SN106	0.470398	42.14573297662856	0.088446
SD_89_SN107	0.958871	44.06366843614606	0.125337
SD_89_SN108	0.927909	43.973908543550756	0.121275
SD_89_SN109	0.840522	43.70389516212369	0.101288
SD_89_SN110	0.630699	42.9260511015529	0.091576
SD_89_SN111	0.562751	42.62078845564701	0.090329
SD_89_SN112	0.615698	42.861398424024244	0.092238
SD_89_SN113	0.828528	43.664730676227116	0.100853
SD_89_SN114	0.564741	42.630206429367	0.089709
SD_89_SN115	0.578745	42.69562215980344	0.089343
SD_89_SN116	0.557743	42.59694961358729	0.090291
SD_89_SN117	0.864497	43.78058971157308	0.102986
