SD_53_SN1	0.503084	42.28070372052793	0.088031
SD_53_SN2	0.580724	42.65677456389008	0.090132
SD_53_SN3	0.494795	42.237399036441396	0.08811
SD_53_SN4	0.345928	41.31725673687119	0.087263
SD_53_SN5	0.677662	43.06487054389414	0.098356
SD_53_SN6	0.610712	42.789499058130026	0.092877
SD_53_SN7	0.866494	43.72062168653718	0.106037
SD_53_SN8	0.330932	41.20510503314836	0.086437
SD_53_SN9	0.798566	43.50217824752194	0.101777
SD_53_SN10	0.449562	41.98849399786992	0.091912
SD_53_SN11	0.371443	41.49818785165426	0.091326
SD_53_SN12	0.291718	40.88813440470719	0.093479
SD_53_SN13	0.35582	41.38881527211235	0.087008
SD_53_SN14	0.461274	42.0550984007778	0.095948
SD_53_SN15	0.28361	40.817740799471174	0.086683
SD_53_SN16	0.632234	42.88101535057878	0.093125
SD_53_SN17	0.466414	42.08383492571227	0.09035
SD_53_SN18	0.268624	40.68262295815519	0.086242
SD_53_SN19	0.94689	43.9585751495781	0.115036
SD_53_SN20	0.924917	43.89556308842609	0.125384
SD_53_SN21	0.693165	43.12494001549774	0.100242
SD_53_SN22	0.625233	42.85157305352416	0.091453
SD_53_SN23	0.896944	43.8131898747478	0.109618
SD_53_SN24	0.608261	42.77888431245094	0.090819
SD_53_SN25	0.789054	43.47016305160575	0.099608
SD_53_SN26	0.578292	42.645729618750515	0.090072
SD_53_SN27	0.59028	42.699755966538504	0.092935
SD_53_SN28	0.719626	43.224567921248884	0.095665
SD_53_SN29	0.210032	40.07758148614458	0.085765
SD_53_SN30	0.76659	43.393052251631026	0.096641
SD_53_SN31	0.858513	43.695835291002844	0.101579
SD_53_SN32	0.367904	41.47378824974684	0.086082
SD_53_SN33	0.558746	42.5553423544566	0.089573
SD_53_SN34	0.848509	43.664447769994986	0.10052
SD_53_SN35	0.99639	44.09541941636551	0.112483
SD_53_SN36	0.776594	43.42765763411446	0.098366
SD_53_SN37	0.582932	42.666764603865204	0.09012
SD_53_SN38	0.583743	42.67042501757752	0.089495
SD_53_SN39	0.796552	43.49543042379926	0.098413
SD_53_SN40	0.588721	42.69278873268846	0.091211
SD_53_SN41	0.913473	43.86216192240896	0.104751
SD_53_SN42	0.768587	43.3999947745976	0.097274
SD_53_SN43	0.948455	43.963008243493285	0.112213
SD_53_SN44	0.513793	42.33567740985059	0.090087
SD_53_SN45	0.733609	43.27580905624533	0.094433
SD_53_SN46	0.637701	42.90379274080098	0.100758
SD_53_SN47	0.765588	43.389562263555604	0.09633
SD_53_SN48	0.434861	41.90257834590437	0.087188
SD_53_SN49	0.983407	44.060186061255685	0.114131
SD_53_SN50	0.583743	42.67042501757752	0.091595
SD_53_SN51	0.700631	43.15341300565355	0.094362
SD_53_SN52	0.662058	43.003074166717326	0.093186
SD_53_SN53	0.838126	43.63148872313394	0.113632
SD_53_SN54	0.621874	42.83733612248141	0.092366
SD_53_SN55	0.370586	41.49229897121309	0.095747
SD_53_SN56	0.416632	41.79223257449775	0.087194
SD_53_SN57	0.35857	41.408383682989246	0.086485
SD_53_SN58	0.451681	42.000662700536644	0.088233
SD_53_SN59	0.522762	42.38090261256869	0.089115
SD_53_SN60	0.733996	43.27721388583199	0.1029
SD_53_SN61	0.701965	43.158469957249295	0.100028
SD_53_SN62	0.742008	43.30613943496677	0.103483
SD_53_SN63	0.746118	43.320861622041804	0.095641
SD_53_SN64	0.34956	41.34374658812759	0.089792
SD_53_SN65	0.591835	42.70668808741361	0.090444
SD_53_SN66	0.514746	42.340517642644166	0.090306
SD_53_SN67	0.620632	42.83205356134382	0.093091
SD_53_SN68	0.643646	42.928352689851046	0.094148
SD_53_SN69	1.002795	44.11263496590814	0.13731
SD_53_SN70	0.470586	42.10694432204832	0.087988
SD_53_SN71	0.610643	42.78920078463336	0.090588
SD_53_SN72	0.263487	40.634709091937175	0.08555
SD_53_SN73	0.358336	41.40672397222375	0.086303
SD_53_SN74	0.742697	43.30861291152347	0.097111
SD_53_SN75	0.451556	41.99994633734044	0.087828
SD_53_SN76	0.910752	43.85416001194164	0.112202
SD_53_SN77	0.552605	42.5263311557389	0.089654
SD_53_SN78	0.337534	41.25504362804207	0.086047
SD_53_SN79	0.750681	43.337115567816156	0.099406
SD_53_SN80	0.983777	44.06119649868732	0.14188
SD_53_SN81	0.822697	43.58177311434753	0.100111
SD_53_SN82	0.813696	43.55235111317735	0.099177
SD_53_SN83	0.950763	43.96953291001147	0.112327
