SD_64_SN1	0.503084	42.25838379291937	0.088031
SD_64_SN2	0.580724	42.631600949045925	0.090132
SD_64_SN3	0.494795	42.2153943534048	0.08811
SD_64_SN4	0.345928	41.301256333610205	0.087263
SD_64_SN5	0.677662	43.03638285903457	0.098356
SD_64_SN6	0.610712	42.76327096911186	0.092877
SD_64_SN7	0.866494	43.686432676114165	0.106037
SD_64_SN8	0.330932	41.18974440059275	0.086437
SD_64_SN9	0.798566	43.46993021236108	0.101777
SD_64_SN10	0.449562	41.968245473479236	0.091912
SD_64_SN11	0.371443	41.481113164141725	0.091326
SD_64_SN12	0.291718	40.87447520626365	0.093479
SD_64_SN13	0.35582	41.37239622691804	0.087008
SD_64_SN14	0.461274	42.034389359246106	0.095948
SD_64_SN15	0.28361	40.804438390271464	0.086683
SD_64_SN16	0.632234	42.854046721918756	0.093125
SD_64_SN17	0.466414	42.062925056101726	0.09035
SD_64_SN18	0.268624	40.669984365935875	0.086242
SD_64_SN19	0.94689	43.922238181609586	0.115036
SD_64_SN20	0.924917	43.859797661633294	0.125384
SD_64_SN21	0.693165	43.09594745087976	0.100242
SD_64_SN22	0.625233	42.82484383627496	0.091453
SD_64_SN23	0.896944	43.77816879543797	0.109618
SD_64_SN24	0.608261	42.752741417131396	0.090819
SD_64_SN25	0.789054	43.43819642148976	0.099608
SD_64_SN26	0.578292	42.62064268195912	0.090072
SD_64_SN27	0.59028	42.674243459636344	0.092935
SD_64_SN28	0.719626	43.19472927903597	0.095665
SD_64_SN29	0.210032	40.06758990214351	0.085765
SD_64_SN30	0.76659	43.36175980039054	0.096641
SD_64_SN31	0.858513	43.661868197391016	0.101579
SD_64_SN32	0.367904	41.45686148299176	0.086082
SD_64_SN33	0.558746	42.53095840104108	0.089573
SD_64_SN34	0.848509	43.63076112027053	0.10052
SD_64_SN35	0.99639	44.057836063844746	0.112483
SD_64_SN36	0.776594	43.39606327337647	0.098366
SD_64_SN37	0.582932	42.6415124456956	0.09012
SD_64_SN38	0.583743	42.64514404651235	0.089495
SD_64_SN39	0.796552	43.463241770852946	0.098413
SD_64_SN40	0.588721	42.66733133007916	0.091211
SD_64_SN41	0.913473	43.82669872635064	0.104751
SD_64_SN42	0.768587	43.368641840372746	0.097274
SD_64_SN43	0.948455	43.92663100296553	0.112213
SD_64_SN44	0.513793	42.31295322372675	0.090087
SD_64_SN45	0.733609	43.245531211866385	0.094433
SD_64_SN46	0.637701	42.87663814929448	0.100758
SD_64_SN47	0.765588	43.35830020046001	0.09633
SD_64_SN48	0.434861	41.88291357377972	0.087188
SD_64_SN49	0.983407	44.022924194763576	0.114131
SD_64_SN50	0.583743	42.64514404651235	0.091595
SD_64_SN51	0.700631	43.12417972659977	0.094362
SD_64_SN52	0.662058	42.9751015669402	0.093186
SD_64_SN53	0.838126	43.59809584004249	0.113632
SD_64_SN54	0.621874	42.81072227889487	0.092366
SD_64_SN55	0.370586	41.47526007170412	0.095747
SD_64_SN56	0.416632	41.77330041952912	0.087194
SD_64_SN57	0.35857	41.39184873580686	0.086485
SD_64_SN58	0.451681	41.98033055750045	0.088233
SD_64_SN59	0.522762	42.3578424752191	0.089115
SD_64_SN60	0.733996	43.246923962938986	0.1029
SD_64_SN61	0.701965	43.129193833625585	0.100028
SD_64_SN62	0.742008	43.27560038063318	0.103483
SD_64_SN63	0.746118	43.29019545352507	0.095641
SD_64_SN64	0.34956	41.32759216007101	0.089792
SD_64_SN65	0.591835	42.68112068891255	0.090444
SD_64_SN66	0.514746	42.31775764650664	0.090306
SD_64_SN67	0.620632	42.8054824608405	0.093091
SD_64_SN68	0.643646	42.9009968599001	0.094148
SD_64_SN69	1.002795	44.07489440749709	0.13731
SD_64_SN70	0.470586	42.08587201960971	0.087988
SD_64_SN71	0.610643	42.76297509156198	0.090588
SD_64_SN72	0.263487	40.62229932968839	0.08555
SD_64_SN73	0.358336	41.39019887906087	0.086303
SD_64_SN74	0.742697	43.27805251541268	0.097111
SD_64_SN75	0.451556	41.979619123308986	0.087828
SD_64_SN76	0.910752	43.81876914066611	0.112202
SD_64_SN77	0.552605	42.50217040313358	0.089654
SD_64_SN78	0.337534	41.23940058045684	0.086047
SD_64_SN79	0.750681	43.306308817266114	0.099406
SD_64_SN80	0.983777	44.02392541748431	0.14188
SD_64_SN81	0.822697	43.54882188833844	0.100111
SD_64_SN82	0.813696	43.519660396179724	0.099177
SD_64_SN83	0.950763	43.93309638180204	0.112327
SD_64_SN84	0.817732	43.532774750484286	0.101608
SD_64_SN85	0.34052	41.26156564670264	0.0859
SD_64_SN86	0.960751	43.96089896973503	0.116274
SD_64_SN87	0.81072	43.50994988553367	0.105587
SD_64_SN88	0.756687	43.327374686798805	0.095935
SD_64_SN89	0.611252	42.76558543936941	0.095195
SD_64_SN90	0.877971	43.72137341820003	0.103099
SD_64_SN91	0.548325	42.481927898256245	0.09145
SD_64_SN92	0.809032	43.504426674236264	0.101626
SD_64_SN93	1.0288	44.14306496426799	0.1248
SD_64_SN94	0.627239	42.83324295620456	0.092195
SD_64_SN95	0.422452	41.8087726830856	0.08807
SD_64_SN96	0.9339	43.885498696747064	0.126556
SD_64_SN97	0.701158	43.126161653368925	0.094504
SD_64_SN98	0.697164	43.11110544281863	0.093324
SD_64_SN99	0.685179	43.065425016223465	0.0983
SD_64_SN100	0.767075	43.36343279093432	0.101187
SD_64_SN101	0.931901	43.87980045016255	0.111047
SD_64_SN102	0.863978	43.6787126376405	0.1039
SD_64_SN103	0.7491	43.300736518513915	0.096075
SD_64_SN104	0.514353	42.315777399771896	0.088897
SD_64_SN105	0.468406	42.07390528459745	0.087451
SD_64_SN106	0.470398	42.0848420647859	0.088446
SD_64_SN107	0.958871	43.95568758433491	0.125337
SD_64_SN108	0.927909	43.86838508740117	0.121275
SD_64_SN109	0.840522	43.6056685286985	0.101288
SD_64_SN110	0.630699	42.84767023287873	0.091576
SD_64_SN111	0.562751	42.549573118260156	0.090329
SD_64_SN112	0.615698	42.7845679348036	0.092238
SD_64_SN113	0.828528	43.56754840620272	0.100853
SD_64_SN114	0.564741	42.55877601882556	0.089709
SD_64_SN115	0.578745	42.622687131827206	0.089343
SD_64_SN116	0.557743	42.52627691582298	0.090291
SD_64_SN117	0.864497	43.68030691803116	0.102986
SD_64_SN118	0.735608	43.25271771043606	0.096764
SD_64_SN119	0.858507	43.66184964660475	0.106173
SD_64_SN120	0.261984	40.6081853100176	0.08739
SD_64_SN121	0.585743	42.65407958120367	0.092677
SD_64_SN122	0.76158	43.34441799354012	0.096723
SD_64_SN123	0.4888	42.18388068919726	0.08839
SD_64_SN124	0.858516	43.66187747273679	0.11645
SD_64_SN125	0.688656	43.07875567115765	0.092298
SD_64_SN126	0.558743	42.53094441039466	0.092898
SD_64_SN127	0.324532	41.14072711791546	0.086121
SD_64_SN128	0.480704	42.14074479002851	0.087736
SD_64_SN129	0.185371	39.76603527824417	0.085522
SD_64_SN130	0.922221	43.85203643383143	0.117413
SD_64_SN131	0.681942	43.052956270370075	0.094158
SD_64_SN132	0.475707	42.11378074937971	0.087947
SD_64_SN133	0.92221	43.852004721563524	0.117626
SD_64_SN134	0.893183	43.7670041853133	0.106138
SD_64_SN135	0.428646	41.84602957407507	0.089103
SD_64_SN136	0.631882	42.852585791442486	0.097524
SD_64_SN137	0.69996	43.121654182113176	0.097048
SD_64_SN138	0.736007	43.25414988652928	0.104933
SD_64_SN139	0.575823	42.6094731171491	0.091807
SD_64_SN140	0.418633	41.785547878627234	0.087692
SD_64_SN141	0.511746	42.30260525882293	0.088554
SD_64_SN142	0.535771	42.42168443479587	0.091256
SD_64_SN143	0.641893	42.89383652964995	0.093291
SD_64_SN144	0.734996	43.25051953748987	0.095665
SD_64_SN145	0.35156	41.34198657189989	0.086351
SD_64_SN146	0.60986	42.759615303834494	0.091831
SD_64_SN147	0.349557	41.327570511380316	0.086821
SD_64_SN148	0.701969	43.12920885470478	0.095463
SD_64_SN149	0.355261	41.36842508269755	0.088265
SD_64_SN150	0.98328	44.022580446228716	0.114718
