SD_51_SN1	0.503084	42.32199058089743	0.088031
SD_51_SN2	0.580724	42.70359309995188	0.090132
SD_51_SN3	0.494795	42.27807827297838	0.08811
SD_51_SN4	0.345928	41.34649607681301	0.087263
SD_51_SN5	0.677662	43.11818289088218	0.098356
SD_51_SN6	0.610712	42.83837575197098	0.092877
SD_51_SN7	0.866494	43.78527500453054	0.106037
SD_51_SN8	0.330932	41.23314045441092	0.086437
SD_51_SN9	0.798566	43.56294714782478	0.101777
SD_51_SN10	0.449562	42.02580098947802	0.091912
SD_51_SN11	0.371443	41.52945531466767	0.091326
SD_51_SN12	0.291718	40.91298223772466	0.093479
SD_51_SN13	0.35582	41.418843985108516	0.087008
SD_51_SN14	0.461274	42.09328760812074	0.095948
SD_51_SN15	0.28361	40.84192281149622	0.086683
SD_51_SN16	0.632234	42.931341963435145	0.093125
SD_51_SN17	0.466414	42.12240932613721	0.09035
SD_51_SN18	0.268624	40.705568602455315	0.086242
SD_51_SN19	0.94689	44.02755441838973	0.115036
SD_51_SN20	0.924917	43.96338852893127	0.125384
SD_51_SN21	0.693165	43.17924812138665	0.100242
SD_51_SN22	0.625233	42.901430512120335	0.091453
SD_51_SN23	0.896944	43.87951560646511	0.109618
SD_51_SN24	0.608261	42.82759444169458	0.090819
SD_51_SN25	0.789054	43.53037076717069	0.099608
SD_51_SN26	0.578292	42.69237931080803	0.090072
SD_51_SN27	0.59028	42.74723513776618	0.092935
SD_51_SN28	0.719626	43.28054849821194	0.095665
SD_51_SN29	0.210032	40.095628231279925	0.085765
SD_51_SN30	0.76659	43.45191757085053	0.096641
SD_51_SN31	0.858513	43.760043294105564	0.101579
SD_51_SN32	0.367904	41.50477596958858	0.086082
SD_51_SN33	0.558746	42.60062457427897	0.089573
SD_51_SN34	0.848509	43.72809345340919	0.10052
SD_51_SN35	0.99639	44.166921691221916	0.112483
SD_51_SN36	0.776594	43.487123741085995	0.098366
SD_51_SN37	0.582932	42.713736182267304	0.09012
SD_51_SN38	0.583743	42.71745274871454	0.089495
SD_51_SN39	0.796552	43.55608086049681	0.098413
SD_51_SN40	0.588721	42.740160430431715	0.091211
SD_51_SN41	0.913473	43.92937802092409	0.104751
SD_51_SN42	0.768587	43.458980405427575	0.097274
SD_51_SN43	0.948455	44.032068889079184	0.112213
SD_51_SN44	0.513793	42.377744476502414	0.090087
SD_51_SN45	0.733609	43.33265967423985	0.094433
SD_51_SN46	0.637701	42.95448403588049	0.100758
SD_51_SN47	0.765588	43.4483671441685	0.09633
SD_51_SN48	0.434861	41.938769179135605	0.087188
SD_51_SN49	0.983407	44.13103667955303	0.114131
SD_51_SN50	0.583743	42.71745274871454	0.091595
SD_51_SN51	0.700631	43.208196459668656	0.094362
SD_51_SN52	0.662058	43.05537237405971	0.093186
SD_51_SN53	0.838126	43.69454590210153	0.113632
SD_51_SN54	0.621874	42.88696763123484	0.092366
SD_51_SN55	0.370586	41.523498738833474	0.095747
SD_51_SN56	0.416632	41.8270260062452	0.087194
SD_51_SN57	0.35857	41.43863115565982	0.086485
SD_51_SN58	0.451681	42.038129770414265	0.088233
SD_51_SN59	0.522762	42.423618917227955	0.089115
SD_51_SN60	0.733996	43.33408844868528	0.1029
SD_51_SN61	0.701965	43.2133380582314	0.100028
SD_51_SN62	0.742008	43.36350809683656	0.103483
SD_51_SN63	0.746118	43.378482543589655	0.095641
SD_51_SN64	0.34956	41.37327620582918	0.089792
SD_51_SN65	0.591835	42.754274337870335	0.090444
SD_51_SN66	0.514746	42.38265387619938	0.090306
SD_51_SN67	0.620632	42.88160138411348	0.093091
SD_51_SN68	0.643646	42.979438885489564	0.094148
SD_51_SN69	1.002795	44.18445612151981	0.13731
SD_51_SN70	0.470586	42.145830479058844	0.087988
SD_51_SN71	0.610643	42.83807279341875	0.090588
SD_51_SN72	0.263487	40.657229264667706	0.08555
SD_51_SN73	0.358336	41.43695284217733	0.086303
SD_51_SN74	0.742697	43.36602391906739	0.097111
SD_51_SN75	0.451556	42.037403969845066	0.087828
SD_51_SN76	0.910752	43.921230375634515	0.112202
SD_51_SN77	0.552605	42.57117990534834	0.089654
SD_51_SN78	0.337534	41.28361013847985	0.086047
SD_51_SN79	0.750681	43.395015598553314	0.099406
SD_51_SN80	0.983777	44.132065786806784	0.14188
SD_51_SN81	0.822697	43.643946541814714	0.100111
SD_51_SN82	0.813696	43.61400384316345	0.099177
SD_51_SN83	0.950763	44.03871337306627	0.112327
SD_51_SN84	0.817732	43.627469217006876	0.101608
SD_51_SN85	0.34052	41.30614220559355	0.0859
