SD_79_SN1	0.503084	42.33322985498714	0.088031
SD_79_SN2	0.580724	42.71638973181194	0.090132
SD_79_SN3	0.494795	42.28914715134569	0.08811
SD_79_SN4	0.345928	41.354382884595715	0.087263
SD_79_SN5	0.677662	43.13282129784802	0.098356
SD_79_SN6	0.610712	42.8517545717331	0.092877
SD_79_SN7	0.866494	43.803162495538395	0.106037
SD_79_SN8	0.330932	41.2406953561633	0.086437
SD_79_SN9	0.798566	43.57971734662203	0.101777
SD_79_SN10	0.449562	42.03592667060746	0.091912
SD_79_SN11	0.371443	41.537902560132046	0.091326
SD_79_SN12	0.291718	40.91966119405725	0.093479
SD_79_SN13	0.35582	41.426948728578665	0.087008
SD_79_SN14	0.461274	42.10365963050005	0.095948
SD_79_SN15	0.28361	40.848419326324304	0.086683
SD_79_SN16	0.632234	42.945131789478936	0.093125
SD_79_SN17	0.466414	42.13288899752922	0.09035
SD_79_SN18	0.268624	40.71172682707049	0.086242
SD_79_SN19	0.94689	44.04669133960923	0.115036
SD_79_SN20	0.924917	43.98219168412707	0.125384
SD_79_SN21	0.693165	43.19417018773015	0.100242
SD_79_SN22	0.625233	42.91508726977906	0.091453
SD_79_SN23	0.896944	43.897885499435226	0.109618
SD_79_SN24	0.608261	42.840926091431676	0.090819
SD_79_SN25	0.789054	43.54697992305968	0.099608
SD_79_SN26	0.578292	42.70512824706317	0.090072
SD_79_SN27	0.59028	42.76021848318426	0.092935
SD_79_SN28	0.719626	43.29594771861362	0.095665
SD_79_SN29	0.210032	40.10045234343747	0.085765
SD_79_SN30	0.76659	43.46814189031323	0.096641
SD_79_SN31	0.858513	43.777802471582	0.101579
SD_79_SN32	0.367904	41.513145815780376	0.086082
SD_79_SN33	0.558746	42.612987589835456	0.089573
SD_79_SN34	0.848509	43.74569068603239	0.10052
SD_79_SN35	0.99639	44.1867897071806	0.112483
SD_79_SN36	0.776594	43.50352022520597	0.098366
SD_79_SN37	0.582932	42.72657605459639	0.09012
SD_79_SN38	0.583743	42.730308488436776	0.089495
SD_79_SN39	0.796552	43.57281705589079	0.098413
SD_79_SN40	0.588721	42.75311339060125	0.091211
SD_79_SN41	0.913473	43.948005062345054	0.104751
SD_79_SN42	0.768587	43.475239193058066	0.097274
SD_79_SN43	0.948455	44.05122936391428	0.112213
SD_79_SN44	0.513793	42.38920274104714	0.090087
SD_79_SN45	0.733609	43.34830746967576	0.094433
SD_79_SN46	0.637701	42.96837734965202	0.100758
SD_79_SN47	0.765588	43.464574150215434	0.09633
SD_79_SN48	0.434861	41.94858361576682	0.087188
SD_79_SN49	0.983407	44.15071569944756	0.114131
SD_79_SN50	0.583743	42.730308488436776	0.091595
SD_79_SN51	0.700631	43.22325405074878	0.094362
SD_79_SN52	0.662058	43.069722219106595	0.093186
SD_79_SN53	0.838126	43.71197374811331	0.113632
SD_79_SN54	0.621874	42.90056032824563	0.092366
SD_79_SN55	0.370586	41.531927251520536	0.095747
SD_79_SN56	0.416632	41.83645144096771	0.087194
SD_79_SN57	0.35857	41.44679633976559	0.086485
SD_79_SN58	0.451681	42.04830012850094	0.088233
SD_79_SN59	0.522762	42.43525958000728	0.089115
SD_79_SN60	0.733996	43.34974308867537	0.1029
SD_79_SN61	0.701965	43.228419790346734	0.100028
SD_79_SN62	0.742008	43.379304013637515	0.103483
SD_79_SN63	0.746118	43.394350618119	0.095641
SD_79_SN64	0.34956	41.381243126646105	0.089792
SD_79_SN65	0.591835	42.76728796104441	0.090444
SD_79_SN66	0.514746	42.39413156537398	0.090306
SD_79_SN67	0.620632	42.89517035910602	0.093091
SD_79_SN68	0.643646	42.99344431253673	0.094148
SD_79_SN69	1.002795	44.2044166618542	0.13731
SD_79_SN70	0.470586	42.1563973168826	0.087988
SD_79_SN71	0.610643	42.851450286273675	0.090588
SD_79_SN72	0.263487	40.66327122040684	0.08555
SD_79_SN73	0.358336	41.44511288583897	0.086303
SD_79_SN74	0.742697	43.38183194726061	0.097111
SD_79_SN75	0.451556	42.04757169374559	0.087828
SD_79_SN76	0.910752	43.939815311798135	0.112202
SD_79_SN77	0.552605	42.583420726549534	0.089654
SD_79_SN78	0.337534	41.29131138342499	0.086047
SD_79_SN79	0.750681	43.41096353421578	0.099406
SD_79_SN80	0.983777	44.15175021981521	0.14188
SD_79_SN81	0.822697	43.66112021382271	0.100111
SD_79_SN82	0.813696	43.6310278672769	0.099177
SD_79_SN83	0.950763	44.05790853106722	0.112327
SD_79_SN84	0.817732	43.64456046728049	0.101608
SD_79_SN85	0.34052	41.31390952606321	0.0859
SD_79_SN86	0.960751	44.086631490468676	0.116274
SD_79_SN87	0.81072	43.621008064549336	0.105587
SD_79_SN88	0.756687	43.43268413805377	0.095935
SD_79_SN89	0.611252	42.854134828108684	0.095195
SD_79_SN90	0.877971	43.83923799687524	0.103099
SD_79_SN91	0.548325	42.56263337999118	0.09145
SD_79_SN92	0.809032	43.615309084084714	0.101626
SD_79_SN93	1.0288	44.27486421429771	0.1248
SD_79_SN94	0.627239	42.9237279977824	0.092195
SD_79_SN95	0.422452	41.87273096354152	0.08807
SD_79_SN96	0.9339	44.00873916446797	0.126556
SD_79_SN97	0.701158	43.22529589939067	0.094504
SD_79_SN98	0.697164	43.20978493556331	0.093324
SD_79_SN99	0.685179	43.16273131421996	0.0983
