SD_28_SN1	0.503084	42.25991859691741	0.088031
SD_28_SN2	0.580724	42.633328638266654	0.090132
SD_28_SN3	0.494795	42.21690780382696	0.08811
SD_28_SN4	0.345928	41.30236131415878	0.087263
SD_28_SN5	0.677662	43.03833362965301	0.098356
SD_28_SN6	0.610712	42.76506974503674	0.092877
SD_28_SN7	0.866494	43.688764982388385	0.106037
SD_28_SN8	0.330932	41.19080565893477	0.086437
SD_28_SN9	0.798566	43.47213293784792	0.101777
SD_28_SN10	0.449562	41.96963979993598	0.091912
SD_28_SN11	0.371443	41.48229147528951	0.091326
SD_28_SN12	0.291718	40.875420000555074	0.093479
SD_28_SN13	0.35582	41.37352979682649	0.087008
SD_28_SN14	0.461274	42.03581495115832	0.095948
SD_28_SN15	0.28361	40.80535872759617	0.086683
SD_28_SN16	0.632234	42.855895361228775	0.093125
SD_28_SN17	0.466414	42.0643642764912	0.09035
SD_28_SN18	0.268624	40.6708591684547	0.086242
SD_28_SN19	0.94689	43.92471352589167	0.115036
SD_28_SN20	0.924917	43.86223498193478	0.125384
SD_28_SN21	0.693165	43.09793212121576	0.100242
SD_28_SN22	0.625233	42.82667636045267	0.091453
SD_28_SN23	0.896944	43.780556555733455	0.109618
SD_28_SN24	0.608261	42.75453445348905	0.090819
SD_28_SN25	0.789054	43.4403803339691	0.099608
SD_28_SN26	0.578292	42.62236452337675	0.090072
SD_28_SN27	0.59028	42.67599400596618	0.092935
SD_28_SN28	0.719626	43.196770708568	0.095665
SD_28_SN29	0.210032	40.068282719626666	0.085765
SD_28_SN30	0.76659	43.36389861408664	0.096641
SD_28_SN31	0.858513	43.664185704209295	0.101579
SD_28_SN32	0.367904	41.458029703501914	0.086082
SD_28_SN33	0.558746	42.532632790007	0.089573
SD_28_SN34	0.848509	43.63305991869041	0.10052
SD_28_SN35	0.99639	44.06039423871396	0.112483
SD_28_SN36	0.776594	43.3982222879052	0.098366
SD_28_SN37	0.582932	42.64324543331747	0.09012
SD_28_SN38	0.583743	42.64687897766422	0.089495
SD_28_SN39	0.796552	43.465440526968244	0.098413
SD_28_SN40	0.588721	42.6690781605184	0.091211
SD_28_SN41	0.913473	43.82911592898333	0.104751
SD_28_SN42	0.768587	43.37078470162171	0.097274
