SD_50_SN1	0.503084	42.24898517358169	0.088031
SD_50_SN2	0.580724	42.62103244972656	0.090132
SD_50_SN3	0.494795	42.20612540376213	0.08811
SD_50_SN4	0.345928	41.294473848428176	0.087263
SD_50_SN5	0.677662	43.02446449832786	0.098356
SD_50_SN6	0.610712	42.75227195871444	0.092877
SD_50_SN7	0.866494	43.6722133689375	0.106037
SD_50_SN8	0.330932	41.18322874167421	0.086437
SD_50_SN9	0.798566	43.456491299208245	0.101777
SD_50_SN10	0.449562	41.959700479485186	0.091912
SD_50_SN11	0.371443	41.47388345310185	0.091326
SD_50_SN12	0.291718	40.86867093555133	0.093479
SD_50_SN13	0.35582	41.365439338279316	0.087008
SD_50_SN14	0.461274	42.025654260383305	0.095948
SD_50_SN15	0.28361	40.79878362522295	0.086683
SD_50_SN16	0.632234	42.8427459369831	0.093125
SD_50_SN17	0.466414	42.05410711236998	0.09035
SD_50_SN18	0.268624	40.664608063493525	0.086242
SD_50_SN19	0.94689	43.90715868933511	0.115036
SD_50_SN20	0.924917	43.84494670665828	0.125384
SD_50_SN21	0.693165	43.083824258108386	0.100242
SD_50_SN22	0.625233	42.813640562087855	0.091453
SD_50_SN23	0.896944	43.76361585070257	0.109618
SD_50_SN24	0.608261	42.741777153590256	0.090819
SD_50_SN25	0.789054	43.42487089986361	0.099608
SD_50_SN26	0.578292	42.61010961309375	0.090072
SD_50_SN27	0.59028	42.663536496888796	0.092935
SD_50_SN28	0.719626	43.182263303078905	0.095665
SD_50_SN29	0.210032	40.06332790162785	0.085765
SD_50_SN30	0.76659	43.34870619723306	0.096641
SD_50_SN31	0.858513	43.64773796413229	0.101579
SD_50_SN32	0.367904	41.44969329050793	0.086082
SD_50_SN33	0.558746	42.520712921719	0.089573
SD_50_SN34	0.848509	43.61674350803145	0.10052
SD_50_SN35	0.99639	44.04225904464036	0.112483
SD_50_SN36	0.776594	43.38288785480008	0.098366
SD_50_SN37	0.582932	42.63091184663377	0.09012
SD_50_SN38	0.583743	42.63453167328193	0.089495
SD_50_SN39	0.796552	43.44982678033528	0.098413
SD_50_SN40	0.588721	42.656646874968445	0.091211
SD_50_SN41	0.913473	43.811968722504794	0.104751
SD_50_SN42	0.768587	43.355563827431645	0.097274
SD_50_SN43	0.948455	43.911535416596415	0.112213
SD_50_SN44	0.513793	42.30338844749136	0.090087
SD_50_SN45	0.733609	43.2328875287377	0.094433
SD_50_SN46	0.637701	42.86526165634729	0.100758
SD_50_SN47	0.765588	43.34525886250037	0.09633
SD_50_SN48	0.434861	41.874609825709356	0.087188
SD_50_SN49	0.983407	44.00747539392538	0.114131
SD_50_SN50	0.583743	42.63453167328193	0.091595
SD_50_SN51	0.700631	43.11195894950427	0.094362
SD_50_SN52	0.662058	42.963392398008246	0.093186
SD_50_SN53	0.838126	43.58419626538582	0.113632
SD_50_SN54	0.621874	42.79956601301637	0.092366
SD_50_SN55	0.370586	41.4680452427005	0.095747
SD_50_SN56	0.416632	41.76529986445328	0.087194
SD_50_SN57	0.35857	41.3848435907831	0.086485
SD_50_SN58	0.451681	41.97175103123482	0.088233
SD_50_SN59	0.522762	42.34813972583099	0.089115
SD_50_SN60	0.733996	43.23427539491814	0.1029
SD_50_SN61	0.701965	43.11695569261401	0.100028
