SD_37_SN1	0.503084	42.25221847296275	0.088031
SD_37_SN2	0.580724	42.624665995389726	0.090132
SD_37_SN3	0.494795	42.209314308710304	0.08811
SD_37_SN4	0.345928	41.29681028064858	0.087263
SD_37_SN5	0.677662	43.02855923988635	0.098356
SD_37_SN6	0.610712	42.75605266634134	0.092877
SD_37_SN7	0.866494	43.67709272293027	0.106037
SD_37_SN8	0.330932	41.18547356000128	0.086437
SD_37_SN9	0.798566	43.46110475660912	0.101777
SD_37_SN10	0.449562	41.96264141324403	0.091912
SD_37_SN11	0.371443	41.47637338103425	0.091326
SD_37_SN12	0.291718	40.87067137598032	0.093479
SD_37_SN13	0.35582	41.36783563742875	0.087008
SD_37_SN14	0.461274	42.02866032802127	0.095948
SD_37_SN15	0.28361	40.80073268404841	0.086683
SD_37_SN16	0.632234	42.84662975975307	0.093125
SD_37_SN17	0.466414	42.057141560227116	0.09035
SD_37_SN18	0.268624	40.66646140001471	0.086242
SD_37_SN19	0.94689	43.912330876134014	0.115036
SD_37_SN20	0.924917	43.850041117848136	0.125384
SD_37_SN21	0.693165	43.087988924451054	0.100242
SD_37_SN22	0.625233	42.81749106949381	0.091453
SD_37_SN23	0.896944	43.768608815839244	0.109618
SD_37_SN24	0.608261	42.745545986203794	0.090819
SD_37_SN25	0.789054	43.42944570421981	0.099608
SD_37_SN26	0.578292	42.613731044492205	0.090072
SD_37_SN27	0.59028	42.667217381074494	0.092935
SD_37_SN28	0.719626	43.18654495311147	0.095665
SD_37_SN29	0.210032	40.06479791973866	0.085765
SD_37_SN30	0.76659	43.35318829077515	0.096641
SD_37_SN31	0.858513	43.652586979766795	0.101579
SD_37_SN32	0.367904	41.45216210850217	0.086082
SD_37_SN33	0.558746	42.5242360043127	0.089573
SD_37_SN34	0.848509	43.621554161182615	0.10052
SD_37_SN35	0.99639	44.04760048666235	0.112483
SD_37_SN36	0.776594	43.387411484708394	0.098366
SD_37_SN37	0.582932	42.63455636733601	0.09012
SD_37_SN38	0.583743	42.63818021952746	0.089495
SD_37_SN39	0.796552	43.45443208334409	0.098413
SD_37_SN40	0.588721	42.66032006461942	0.091211
SD_37_SN41	0.913473	43.81702196432388	0.104751
SD_37_SN42	0.768587	43.36005424460074	0.097274
SD_37_SN43	0.948455	43.91671307983692	0.112213
