SD_10_SN1	0.503084	42.30089917422916	0.088031
SD_10_SN2	0.580724	42.67963711773959	0.090132
SD_10_SN3	0.494795	42.25730101931094	0.08811
SD_10_SN4	0.345928	41.33161390889498	0.087263
SD_10_SN5	0.677662	43.09085391093746	0.098356
SD_10_SN6	0.610712	42.81335188991823	0.092877
SD_10_SN7	0.866494	43.752030853401756	0.106037
SD_10_SN8	0.330932	41.21887644390158	0.086437
SD_10_SN9	0.798566	43.53173235272223	0.101777
SD_10_SN10	0.449562	42.00676538571405	0.091912
SD_10_SN11	0.371443	41.51353081439624	0.091326
SD_10_SN12	0.291718	40.90035277764819	0.093479
SD_10_SN13	0.35582	41.403556273320746	0.087008
SD_10_SN14	0.461274	42.073796677635066	0.095948
SD_10_SN15	0.28361	40.829634380167235	0.086683
SD_10_SN16	0.632234	42.90556515363502	0.093125
SD_10_SN17	0.466414	42.10271952210171	0.09035
SD_10_SN18	0.268624	40.69391306394372	0.086242
SD_10_SN19	0.94689	43.99204637646247	0.115036
SD_10_SN20	0.924917	43.92848470463841	0.125384
SD_10_SN21	0.693165	43.15140099324679	0.100242
SD_10_SN22	0.625233	42.87589739428675	0.091453
SD_10_SN23	0.896944	43.845396706719846	0.109618
SD_10_SN24	0.608261	42.80265704277281	0.090819
SD_10_SN25	0.789054	43.49944887415231	0.099608
SD_10_SN26	0.578292	42.668510884799716	0.090072
SD_10_SN27	0.59028	42.72293650324094	0.092935
SD_10_SN28	0.719626	43.251830548988174	0.095665
SD_10_SN29	0.210032	40.0864756838875	0.085765
SD_10_SN30	0.76659	43.421696028298456	0.096641
SD_10_SN31	0.858513	43.72703196071919	0.101579
SD_10_SN32	0.367904	41.488995313240075	0.086082
SD_10_SN33	0.558746	42.57746499224538	0.089573
SD_10_SN34	0.848509	43.69537604767068	0.10052
SD_10_SN35	0.99639	44.13009148951181	0.112483
SD_10_SN36	0.776594	43.45658880899747	0.098366
SD_10_SN37	0.582932	42.68970083156247	0.09012
SD_10_SN38	0.583743	42.6933882753973	0.089495
SD_10_SN39	0.796552	43.52492790170756	0.098413
SD_10_SN40	0.588721	42.715917547033705	0.091211
SD_10_SN41	0.913473	43.89479317426973	0.104751
SD_10_SN42	0.768587	43.42869611130516	0.097274
SD_10_SN43	0.948455	43.99651822267368	0.112213
SD_10_SN44	0.513793	42.3562495399754	0.090087
SD_10_SN45	0.733609	43.303488447032954	0.094433
SD_10_SN46	0.637701	42.928517761328536	0.100758
SD_10_SN47	0.765588	43.41817712363477	0.09633
SD_10_SN48	0.434861	41.920309327735396	0.087188
SD_10_SN49	0.983407	44.09454809671055	0.114131
SD_10_SN50	0.583743	42.6933882753973	0.091595
SD_10_SN51	0.700631	43.18010189640403	0.094362
SD_10_SN52	0.662058	43.02857085608935	0.093186
SD_10_SN53	0.838126	43.662136036280295	0.113632
SD_10_SN54	0.621874	42.86155185817107	0.092366
SD_10_SN55	0.370586	41.50760904965858	0.095747
SD_10_SN56	0.416632	41.80928647965111	0.087194
SD_10_SN57	0.35857	41.423231022113036	0.086485
SD_10_SN58	0.451681	42.01901156383267	0.088233
SD_10_SN59	0.522762	42.4017880623059	0.089115
SD_10_SN60	0.733996	43.30490474402765	0.1029
SD_10_SN61	0.701965	43.185199427542294	0.100028
SD_10_SN62	0.742008	43.3340668913004	0.103483
SD_10_SN63	0.746118	43.34890985007855	0.095641
SD_10_SN64	0.34956	41.358244928163806	0.089792
SD_10_SN65	0.591835	42.72992015374872	0.090444
SD_10_SN66	0.514746	42.36112315789146	0.090306
SD_10_SN67	0.620632	42.85622906921995	0.093091
SD_10_SN68	0.643646	42.95326740889723	0.094148
SD_10_SN69	1.002795	44.14745872144507	0.13731
SD_10_SN70	0.470586	42.125979685944316	0.087988
SD_10_SN71	0.610643	42.81305136346021	0.090588
SD_10_SN72	0.263487	40.645791413209004	0.08555
SD_10_SN73	0.358336	41.42156226922181	0.086303
SD_10_SN74	0.742697	43.33656064229669	0.097111
SD_10_SN75	0.451556	42.018290633292466	0.087828
SD_10_SN76	0.910752	43.88672180646883	0.112202
SD_10_SN77	0.552605	42.548244914065805	0.089654
SD_10_SN78	0.337534	41.269073491815185	0.086047
SD_10_SN79	0.750681	43.365297404553985	0.099406
SD_10_SN80	0.983777	44.09556741784643	0.14188
SD_10_SN81	0.822697	43.61199836122264	0.100111
SD_10_SN82	0.813696	43.58232760101629	0.099177
SD_10_SN83	0.950763	44.003099944775954	0.112327
SD_10_SN84	0.817732	43.5956708015622	0.101608
SD_10_SN85	0.34052	41.29148250203776	0.0859
SD_10_SN86	0.960751	44.03140328481692	0.116274
SD_10_SN87	0.81072	43.57244783251157	0.105587
SD_10_SN88	0.756687	43.38672254794958	0.095935
SD_10_SN89	0.611252	42.81570273404464	0.095195
SD_10_SN90	0.877971	43.787590991178995	0.103099
SD_10_SN91	0.548325	42.52770005660904	0.09145
SD_10_SN92	0.809032	43.56682842278686	0.101626
SD_10_SN93	1.0288	44.21686554193502	0.1248
SD_10_SN94	0.627239	42.88442998457224	0.092195
SD_10_SN95	0.422452	41.84521070308259	0.08807
SD_10_SN96	0.9339	43.954646721627846	0.126556
SD_10_SN97	0.701158	43.18211679124507	0.094504
SD_10_SN98	0.697164	43.16681036005913	0.093324
SD_10_SN99	0.685179	43.120374039270395	0.0983
SD_10_SN100	0.767075	43.423397705901394	0.101187
SD_10_SN101	0.931901	43.94884620833786	0.111047
SD_10_SN102	0.863978	43.74417419448737	0.1039
SD_10_SN103	0.7491	43.35963022447683	0.096075
SD_10_SN104	0.514353	42.35911438229041	0.088897
SD_10_SN105	0.468406	42.113849410025956	0.087451
SD_10_SN106	0.470398	42.12493563760431	0.088446
SD_10_SN107	0.958871	44.026097982765485	0.125337
SD_10_SN108	0.927909	43.9372260777845	0.121275
SD_10_SN109	0.840522	43.66984181420501	0.101288
SD_10_SN110	0.630699	42.899086964901656	0.091576
SD_10_SN111	0.562751	42.59636039661192	0.090329
SD_10_SN112	0.615698	42.83498410857334	0.092238
SD_10_SN113	0.828528	43.63105266807615	0.100853
SD_10_SN114	0.564741	42.605702440488535	0.089709
SD_10_SN115	0.578745	42.670586645411845	0.089343
SD_10_SN116	0.557743	42.57271307608276	0.090291
SD_10_SN117	0.864497	43.74579668160476	0.102986
SD_10_SN118	0.735608	43.31079648579827	0.096764
SD_10_SN119	0.858507	43.72701308220213	0.106173
SD_10_SN120	0.261984	40.63154943808313	0.08739
SD_10_SN121	0.585743	42.702461371487125	0.092677
SD_10_SN122	0.76158	43.40405718701131	0.096723
SD_10_SN123	0.4888	42.2253447941844	0.08839
SD_10_SN124	0.858516	43.72704139992972	0.11645
SD_10_SN125	0.688656	43.13392476922096	0.092298
SD_10_SN126	0.558743	42.577450791019636	0.092898
SD_10_SN127	0.324532	41.16933286977762	0.086121
SD_10_SN128	0.480704	42.181608165359506	0.087736
SD_10_SN129	0.185371	39.7827602218587	0.085522
SD_10_SN130	0.922221	43.9205844107025	0.117413
SD_10_SN131	0.681942	43.107699834451545	0.094158
SD_10_SN132	0.475707	42.154271586598526	0.087947
SD_10_SN133	0.92221	43.92055213034985	0.117626
SD_10_SN134	0.893183	43.83403315644822	0.106138
SD_10_SN135	0.428646	41.882946657999796	0.089103
SD_10_SN136	0.631882	42.90408091300162	0.097524
SD_10_SN137	0.69996	43.17753435437307	0.097048
SD_10_SN138	0.736007	43.31225289656078	0.104933
SD_10_SN139	0.575823	42.657170470156295	0.091807
SD_10_SN140	0.418633	41.82168952778143	0.087692
SD_10_SN141	0.511746	42.345752780863315	0.088554
SD_10_SN142	0.535771	42.4665639974443	0.091256
