SD_3_SN1	0.503084	42.270035127386095	0.088031
SD_3_SN2	0.580724	42.6447291043684	0.090132
SD_3_SN3	0.494795	42.22688236915301	0.08811
SD_3_SN4	0.345928	41.30962695130091	0.087263
SD_3_SN5	0.677662	43.05122254944762	0.098356
SD_3_SN6	0.610712	42.77694411114986	0.092877
SD_3_SN7	0.866494	43.70420818569796	0.106037
SD_3_SN8	0.330932	41.19778208869294	0.086437
SD_3_SN9	0.798566	43.48670743495922	0.101777
SD_3_SN10	0.449562	41.978823031720566	0.091912
SD_3_SN11	0.371443	41.49004249547656	0.091326
SD_3_SN12	0.291718	40.88162676760289	0.093479
SD_3_SN13	0.35582	41.38098462131844	0.087008
SD_3_SN14	0.461274	42.045205772575244	0.095948
SD_3_SN15	0.28361	40.81140399889968	0.086683
SD_3_SN16	0.632234	42.86810237008613	0.093125
SD_3_SN17	0.466414	42.073845608715295	0.09035
SD_3_SN18	0.268624	40.67660388155002	0.086242
SD_3_SN19	0.94689	43.941117047299166	0.115036
SD_3_SN20	0.924917	43.878383079675594	0.125384
SD_3_SN21	0.693165	43.11104755574326	0.100242
SD_3_SN22	0.625233	42.83877584340402	0.091453
SD_3_SN23	0.896944	43.79637189013265	0.109618
SD_3_SN24	0.608261	42.7663705425349	0.090819
SD_3_SN25	0.789054	43.45482881048633	0.099608
SD_3_SN26	0.578292	42.63372602211393	0.090072
SD_3_SN27	0.59028	42.68754680737329	0.092935
SD_3_SN28	0.719626	43.210265594642344	0.095665
SD_3_SN29	0.210032	40.07282776840931	0.085765
SD_3_SN30	0.76659	43.37804509789666	0.096641
SD_3_SN31	0.858513	43.67952963108746	0.101579
SD_3_SN32	0.367904	41.46571390839569	0.086082
SD_3_SN33	0.558746	42.54367818110487	0.089573
SD_3_SN34	0.848509	43.64827837001185	0.10052
SD_3_SN35	0.99639	44.07735451807965	0.112483
SD_3_SN36	0.776594	43.412504023093454	0.098366
SD_3_SN37	0.582932	42.654681208035385	0.09012
SD_3_SN38	0.583743	42.658327704626146	0.089495
SD_3_SN39	0.796552	43.47998843274241	0.098413
SD_3_SN40	0.588721	42.68060619400835	0.091211
SD_3_SN41	0.913473	43.8451289286798	0.104751
SD_3_SN42	0.768587	43.38495828276065	0.097274
SD_3_SN43	0.948455	43.94553054210308	0.112213
SD_3_SN44	0.513793	42.32481394102341	0.090087
SD_3_SN45	0.733609	43.2612938719821	0.094433
SD_3_SN46	0.637701	42.89078982211892	0.100758
SD_3_SN47	0.765588	43.374569849555634	0.09633
SD_3_SN48	0.434861	41.89318825028066	0.087188
SD_3_SN49	0.983407	44.04227772176989	0.114131
SD_3_SN50	0.583743	42.658327704626146	0.091595
SD_3_SN51	0.700631	43.13940396058104	0.094362
SD_3_SN52	0.662058	42.98967549034478	0.093186
SD_3_SN53	0.838126	43.615462029387984	0.113632
