SD_74_SN1	0.503084	42.273937595371514	0.088031
SD_74_SN2	0.580724	42.6491325479651	0.090132
SD_74_SN3	0.494795	42.23072952249369	0.08811
SD_74_SN4	0.345928	41.31242162744543	0.087263
SD_74_SN5	0.677662	43.056208350068154	0.098356
SD_74_SN6	0.610712	42.78153278509883	0.092877
SD_74_SN7	0.866494	43.710197197657514	0.106037
SD_74_SN8	0.330932	41.20046474143611	0.086437
SD_74_SN9	0.798566	43.49235472252242	0.101777
SD_74_SN10	0.449562	41.9823621411352	0.091912
SD_74_SN11	0.371443	41.49302533050784	0.091326
SD_74_SN12	0.291718	40.88401161410794	0.093479
SD_74_SN13	0.35582	41.38385261400201	0.087008
SD_74_SN14	0.461274	42.04882564353724	0.095948
SD_74_SN15	0.28361	40.8137264166707	0.086683
SD_74_SN16	0.632234	42.87282116441107	0.093125
SD_74_SN17	0.466414	42.077500702918606	0.09035
SD_74_SN18	0.268624	40.67881016816457	0.086242
SD_74_SN19	0.94689	43.94748444368977	0.115036
SD_74_SN20	0.924917	43.8846497712114	0.125384
SD_74_SN21	0.693165	43.116122127022884	0.100242
SD_74_SN22	0.625233	42.8434525674468	0.091453
SD_74_SN23	0.896944	43.80250745247844	0.109618
SD_74_SN24	0.608261	42.77094424899148	0.090819
SD_74_SN25	0.789054	43.46042657032911	0.099608
SD_74_SN26	0.578292	42.63811424243254	0.090072
SD_74_SN27	0.59028	42.692009774579134	0.092935
SD_74_SN28	0.719626	43.215488958129136	0.095665
SD_74_SN29	0.210032	40.07457122567446	0.085765
SD_74_SN30	0.76659	43.38352421781267	0.096641
SD_74_SN31	0.858513	43.68547956317358	0.101579
SD_74_SN32	0.367904	41.46867083148087	0.086082
SD_74_SN33	0.558746	42.54794295160699	0.089573
SD_74_SN34	0.848509	43.65417891905241	0.10052
SD_74_SN35	0.99639	44.083941580494006	0.112483
SD_74_SN36	0.776594	43.418036269213054	0.098366
SD_74_SN37	0.582932	42.65909844656268	0.09012
SD_74_SN38	0.583743	42.66275000378143	0.089495
SD_74_SN39	0.796552	43.48562526860625	0.098413
SD_74_SN40	0.588721	42.68505948216926	0.091211
SD_74_SN41	0.913473	43.85134237396616	0.104751
SD_74_SN42	0.768587	43.390448045327076	0.097274
SD_74_SN43	0.948455	43.95190503506684	0.112213
SD_74_SN44	0.513793	42.328787350670126	0.090087
SD_74_SN45	0.733609	43.26659448896657	0.094433
SD_74_SN46	0.637701	42.89554129668075	0.100758
SD_74_SN47	0.765588	43.38004362241284	0.09633
SD_74_SN48	0.434861	41.896625003399755	0.087188
SD_74_SN49	0.983407	44.04880811755356	0.114131
SD_74_SN50	0.583743	42.66275000378143	0.091595
SD_74_SN51	0.700631	43.144520860330246	0.094362
SD_74_SN52	0.662058	42.99457073997067	0.093186
SD_74_SN53	0.838126	43.62131085363919	0.113632
SD_74_SN54	0.621874	42.82925114697272	0.092366
SD_74_SN55	0.370586	41.48714736288265	0.095747
SD_74_SN56	0.416632	41.78650312477234	0.087194
SD_74_SN57	0.35857	41.40338570332844	0.086485
SD_74_SN58	0.451681	41.99450526444252	0.088233
SD_74_SN59	0.522762	42.37390952353249	0.089115
SD_74_SN60	0.733996	43.26799558853625	0.1029
SD_74_SN61	0.701965	43.1495645932931	0.100028
SD_74_SN62	0.742008	43.29684419325997	0.103483
SD_74_SN63	0.746118	43.31152711437263	0.095641
