SD_76_SN1	0.503084	42.26076050864477	0.088031
SD_76_SN2	0.580724	42.63427657247104	0.090132
SD_76_SN3	0.494795	42.21773798121723	0.08811
SD_76_SN4	0.345928	41.30296714225641	0.087263
SD_76_SN5	0.677662	43.03940424467952	0.098356
SD_76_SN6	0.610712	42.766056765466274	0.092877
SD_76_SN7	0.866494	43.69004556587184	0.106037
SD_76_SN8	0.330932	41.19138748587459	0.086437
SD_76_SN9	0.798566	43.47334218925808	0.101777
SD_76_SN10	0.449562	41.97040452665351	0.091912
SD_76_SN11	0.371443	41.482937563586695	0.091326
SD_76_SN12	0.291718	40.875937907111606	0.093479
SD_76_SN13	0.35582	41.37415132030834	0.087008
SD_76_SN14	0.461274	42.0365968543521	0.095948
SD_76_SN15	0.28361	40.805863213378466	0.086683
SD_76_SN16	0.632234	42.85690980240539	0.093125
SD_76_SN17	0.466414	42.06515366723922	0.09035
SD_76_SN18	0.268624	40.671338669051686	0.086242
SD_76_SN19	0.94689	43.926072873428	0.115036
SD_76_SN20	0.924917	43.86357338909308	0.125384
SD_76_SN21	0.693165	43.099021384602835	0.100242
SD_76_SN22	0.625233	42.82768193928307	0.091453
SD_76_SN23	0.896944	43.78186767208074	0.109618
SD_76_SN24	0.608261	42.755518317837705	0.090819
SD_76_SN25	0.789054	43.441579230874005	0.099608
SD_76_SN26	0.578292	42.623309242525806	0.090072
SD_76_SN27	0.59028	42.67695450717632	0.092935
SD_76_SN28	0.719626	43.19789119870188	0.095665
SD_76_SN29	0.210032	40.06866239076871	0.085765
SD_76_SN30	0.76659	43.36507269085341	0.096641
SD_76_SN31	0.858513	43.66545813978367	0.101579
SD_76_SN32	0.367904	41.45867025138714	0.086082
SD_76_SN33	0.558746	42.533551421993046	0.089573
SD_76_SN34	0.848509	43.634322054656515	0.10052
SD_76_SN35	0.99639	44.06179920830135	0.112483
SD_76_SN36	0.776594	43.39940748189316	0.098366
SD_76_SN37	0.582932	42.64419628056083	0.09012
SD_76_SN38	0.583743	42.6478308934615	0.089495
SD_76_SN39	0.796552	43.466647593636026	0.098413
SD_76_SN40	0.588721	42.6700366186583	0.091211
SD_76_SN41	0.913473	43.83044325774621	0.104751
SD_76_SN42	0.768587	43.37196100585636	0.097274
SD_76_SN43	0.948455	43.9304698481339	0.112213
SD_76_SN44	0.513793	42.31537235038732	0.090087
SD_76_SN45	0.733609	43.24873876898101	0.094433
SD_76_SN46	0.637701	42.879520625809896	0.100758
SD_76_SN47	0.765588	43.36160993802252	0.09633
SD_76_SN48	0.434861	41.885011179897205	0.087188
SD_76_SN49	0.983407	44.02685422417923	0.114131
SD_76_SN50	0.583743	42.6478308934615	0.091595
SD_76_SN51	0.700631	43.12727870230944	0.094362
SD_76_SN52	0.662058	42.978069308054216	0.093186
SD_76_SN53	0.838126	43.6016263779941	0.113632
SD_76_SN54	0.621874	42.8135483424092	0.092366
SD_76_SN55	0.370586	41.47708068964622	0.095747
SD_76_SN56	0.416632	41.77532084216828	0.087194
SD_76_SN57	0.35857	41.3936160852157	0.086485
SD_76_SN58	0.451681	41.98249840871306	0.088233
SD_76_SN59	0.522762	42.3602968297401	0.089115
SD_76_SN60	0.733996	43.25013277478081	0.1029
SD_76_SN61	0.701965	43.13229726575089	0.100028
SD_76_SN62	0.742008	43.27883506831243	0.103483
SD_76_SN63	0.746118	43.29344334075915	0.095641
SD_76_SN64	0.34956	41.32931926459411	0.089792
SD_76_SN65	0.591835	42.68383747278093	0.090444
SD_76_SN66	0.514746	42.32018052893788	0.090306
SD_76_SN67	0.620632	42.80830406357263	0.093091
SD_76_SN68	0.643646	42.90390032055378	0.094148
SD_76_SN69	1.002795	44.078873740767015	0.13731
SD_76_SN70	0.470586	42.08811770566471	0.087988
SD_76_SN71	0.610643	42.76576063775264	0.090588
SD_76_SN72	0.263487	40.62362930899125	0.08555
SD_76_SN73	0.358336	41.391965186532346	0.086303
SD_76_SN74	0.742697	43.2812894193693	0.097111
SD_76_SN75	0.451556	41.981786455937026	0.087828
SD_76_SN76	0.910752	43.82250620512144	0.112202
SD_76_SN77	0.552605	42.504740060966114	0.089654
