SD_77_SN1	0.503084	42.230315508075925	0.088031
SD_77_SN2	0.580724	42.60009910093383	0.090132
SD_77_SN3	0.494795	42.18770748994376	0.08811
SD_77_SN4	0.345928	41.28091580211572	0.087263
SD_77_SN5	0.677662	43.00093624590088	0.098356
SD_77_SN6	0.610712	42.73050903763448	0.092877
SD_77_SN7	0.866494	43.64430356891686	0.106037
SD_77_SN8	0.330932	41.17019585159287	0.086437
SD_77_SN9	0.798566	43.430061728836954	0.101777
SD_77_SN10	0.449562	41.942691206457255	0.091912
SD_77_SN11	0.371443	41.459446766316844	0.091326
SD_77_SN12	0.291718	40.857041572862556	0.093479
SD_77_SN13	0.35582	41.351538416511474	0.087008
SD_77_SN14	0.461274	42.00827458239985	0.095948
SD_77_SN15	0.28361	40.78744985475124	0.086683
SD_77_SN16	0.632234	42.82040261875061	0.093125
SD_77_SN17	0.466414	42.036566130384685	0.09035
SD_77_SN18	0.268624	40.65382542667443	0.086242
SD_77_SN19	0.94689	43.877624118618236	0.115036
SD_77_SN20	0.924917	43.815843122303924	0.125384
SD_77_SN21	0.693165	43.059903837092406	0.100242
SD_77_SN22	0.625233	42.79148468473811	0.091453
SD_77_SN23	0.896944	43.73507501503407	0.109618
SD_77_SN24	0.608261	42.72008111899512	0.090819
SD_77_SN25	0.789054	43.39865690155077	0.099608
SD_77_SN26	0.578292	42.589244619656924	0.090072
SD_77_SN27	0.59028	42.64233613371007	0.092935
SD_77_SN28	0.719626	43.15768752724317	0.095665
SD_77_SN29	0.210032	40.054758142149076	0.085765
SD_77_SN30	0.76659	43.32300966541096	0.096641
SD_77_SN31	0.858513	43.61999681820366	0.101579
SD_77_SN32	0.367904	41.43537734891963	0.086082
SD_77_SN33	0.558746	42.500403235507854	0.089573
SD_77_SN34	0.848509	43.58921571051918	0.10052
SD_77_SN35	0.99639	44.011787918857486	0.112483
SD_77_SN36	0.776594	43.35695941587669	0.098366
SD_77_SN37	0.582932	42.609916579234714	0.09012
SD_77_SN38	0.583743	42.613513696760045	0.089495
SD_77_SN39	0.796552	43.42344267952597	0.098413
SD_77_SN40	0.588721	42.63548990268187	0.091211
SD_77_SN41	0.913473	43.783093434405046	0.104751
SD_77_SN42	0.768587	43.32982081358953	0.097274
SD_77_SN43	0.948455	43.88197051353871	0.112213
SD_77_SN44	0.513793	42.28439643720644	0.090087
SD_77_SN45	0.733609	43.20797245966019	0.094433
SD_77_SN46	0.637701	42.84277287331193	0.100758
SD_77_SN47	0.765588	43.31958568873912	0.09633
SD_77_SN48	0.434861	41.85807112144288	0.087188
SD_77_SN49	0.983407	43.97724540684858	0.114131
SD_77_SN50	0.583743	42.613513696760045	0.091595
SD_77_SN51	0.700631	43.08785184170964	0.094362
SD_77_SN52	0.662058	42.94026509262528	0.093186
SD_77_SN53	0.838126	43.55689220930865	0.113632
SD_77_SN54	0.621874	42.7775005317803	0.092366
SD_77_SN55	0.370586	41.45363776212068	0.095747
SD_77_SN56	0.416632	41.74935338400952	0.087194
SD_77_SN57	0.35857	41.37084785033515	0.086485
SD_77_SN58	0.451681	41.95467444786287	0.088233
SD_77_SN59	0.522762	42.328880257588	0.089115
SD_77_SN60	0.733996	43.20935100361538	0.1029
SD_77_SN61	0.701965	43.092815376149495	0.100028
SD_77_SN62	0.742008	43.23773451544914	0.103483
SD_77_SN63	0.746118	43.252180234683344	0.095641
SD_77_SN64	0.34956	41.30706122502296	0.089792
SD_77_SN65	0.591835	42.6491477314271	0.090444
SD_77_SN66	0.514746	42.28915762107486	0.090306
SD_77_SN67	0.620632	42.77231163265598	0.093091
SD_77_SN68	0.643646	42.86689240392341	0.094148
SD_77_SN69	1.002795	44.028665784038346	0.13731
SD_77_SN70	0.470586	42.05931574912927	0.087988
SD_77_SN71	0.610643	42.73021601795976	0.090588
SD_77_SN72	0.263487	40.60642681332311	0.08555
SD_77_SN73	0.358336	41.36921015559835	0.086303
SD_77_SN74	0.742697	43.24016157006097	0.097111
SD_77_SN75	0.451556	41.953969016076485	0.087828
SD_77_SN76	0.910752	43.77524747540932	0.112202
SD_77_SN77	0.552605	42.471883296333324	0.089654
SD_77_SN78	0.337534	41.21950220551277	0.086047
SD_77_SN79	0.750681	43.268128495648504	0.099406
SD_77_SN80	0.983777	43.97823603751329	0.14188
SD_77_SN81	0.822697	43.50813272477172	0.100111
SD_77_SN82	0.813696	43.47927504284771	0.099177
SD_77_SN83	0.950763	43.888367556093314	0.112327
SD_77_SN84	0.817732	43.49225283274969	0.101608
SD_77_SN85	0.34052	41.241509646158036	0.0859
SD_77_SN86	0.960751	43.91587621377303	0.116274
SD_77_SN87	0.81072	43.469665582690425	0.105587
SD_77_SN88	0.756687	43.28897818830276	0.095935
SD_77_SN89	0.611252	42.732801148478714	0.095195
SD_77_SN90	0.877971	43.678877267837755	0.103099
SD_77_SN91	0.548325	42.451828535730094	0.09145
SD_77_SN92	0.809032	43.464199821159575	0.101626
SD_77_SN93	1.0288	44.09611518598387	0.1248
SD_77_SN94	0.627239	42.79980195950555	0.092195
SD_77_SN95	0.422452	41.78453822889613	0.08807
SD_77_SN96	0.9339	43.84127278816922	0.126556
SD_77_SN97	0.701158	43.089813781699554	0.094504
SD_77_SN98	0.697164	43.074909305220395	0.093324
SD_77_SN99	0.685179	43.029687796009	0.0983
SD_77_SN100	0.767075	43.32466542591199	0.101187
SD_77_SN101	0.931901	43.83563472014042	0.111047
SD_77_SN102	0.863978	43.63666455738843	0.1039
SD_77_SN103	0.7491	43.26261331742981	0.096075
SD_77_SN104	0.514353	42.28719520067623	0.088897
SD_77_SN105	0.468406	42.04745204080202	0.087451
SD_77_SN106	0.470398	42.05829467123464	0.088446
SD_77_SN107	0.958871	43.91071993122323	0.125337
SD_77_SN108	0.927909	43.82433989260099	0.121275
SD_77_SN109	0.840522	43.56438571370784	0.101288
SD_77_SN110	0.630699	42.8140884410803	0.091576
SD_77_SN111	0.562751	42.51884396752606	0.090329
SD_77_SN112	0.615698	42.75159999356037	0.092238
SD_77_SN113	0.828528	43.526663880873066	0.100853
SD_77_SN114	0.564741	42.52796066338543	0.089709
SD_77_SN115	0.578745	42.59126971947498	0.089343
SD_77_SN116	0.557743	42.49576542583281	0.090291
SD_77_SN117	0.864497	43.63824210689547	0.102986
SD_77_SN118	0.735608	43.2150856317632	0.096764
SD_77_SN119	0.858507	43.619978461946914	0.106173
SD_77_SN120	0.261984	40.59239679243032	0.08739
SD_77_SN121	0.585743	42.622364306559376	0.092677
SD_77_SN122	0.76158	43.30584633049908	0.096723
SD_77_SN123	0.4888	42.156471492557024	0.08839
SD_77_SN124	0.858516	43.620005996285116	0.11645
SD_77_SN125	0.688656	43.04288475508455	0.092298
SD_77_SN126	0.558743	42.500389375434466	0.092898
SD_77_SN127	0.324532	41.121519419143155	0.086121
SD_77_SN128	0.480704	42.1137129800786	0.087736
SD_77_SN129	0.185371	39.754641941039274	0.085522
SD_77_SN130	0.922221	43.808163812936286	0.117413
SD_77_SN131	0.681942	43.01734392933221	0.094158
SD_77_SN132	0.475707	42.08698325323209	0.087947
SD_77_SN133	0.92221	43.80813243535585	0.117626
SD_77_SN134	0.893183	43.7240279756288	0.106138
SD_77_SN135	0.428646	41.82149081566069	0.089103
SD_77_SN136	0.631882	42.818955969062976	0.097524
SD_77_SN137	0.69996	43.08535176032789	0.097048
SD_77_SN138	0.736007	43.21650318930326	0.104933
SD_77_SN139	0.575823	42.578180665910104	0.091807
SD_77_SN140	0.418633	41.761501861738964	0.087692
SD_77_SN141	0.511746	42.27414147617854	0.088554
SD_77_SN142	0.535771	42.39214013145827	0.091256
SD_77_SN143	0.641893	42.85980245676848	0.093291
SD_77_SN144	0.734996	43.21290989250367	0.095665
SD_77_SN145	0.35156	41.32135102507486	0.086351
SD_77_SN146	0.60986	42.726888674226785	0.091831
SD_77_SN147	0.349557	41.307039733375895	0.086821
SD_77_SN148	0.701969	43.09283024568683	0.095463
SD_77_SN149	0.355261	41.34759639442441	0.088265
SD_77_SN150	0.98328	43.976905294859904	0.114718
SD_77_SN151	0.872152	43.661403442730695	0.119167
SD_77_SN152	0.75903	43.29706855892481	0.09556
SD_77_SN153	0.92622	43.81954673052733	0.111056
SD_77_SN154	0.643642	42.866876247047294	0.098759
SD_77_SN155	0.419569	41.767165929887355	0.087595
SD_77_SN156	0.515587	42.2933523679105	0.106833
SD_77_SN157	0.890729	43.71679537298902	0.103551
SD_77_SN158	0.805696	43.45336518404356	0.09721
SD_77_SN159	0.480568	42.112988951141936	0.088055
SD_77_SN160	0.800697	43.43704769699221	0.098997
SD_77_SN161	0.580604	42.59956452920381	0.09835
SD_77_SN162	0.715652	43.143224791349155	0.096706
SD_77_SN163	0.805695	43.45336192972745	0.106396
SD_77_SN164	0.766684	43.32333065479569	0.103932
SD_77_SN165	0.664638	42.95039038261428	0.094448
SD_77_SN166	0.901736	43.74908487181934	0.111342
SD_77_SN167	0.745665	43.250591810969595	0.094967
SD_77_SN168	0.71868	43.15425169174097	0.094949
SD_77_SN169	0.73669	43.2189280171705	0.093659
SD_77_SN170	0.5796	42.59508783835915	0.08931
SD_77_SN171	0.370531	41.45326452937297	0.086626
SD_77_SN172	0.96074	43.91584607291967	0.112338
SD_77_SN173	0.850729	43.59607681232018	0.098855
SD_77_SN174	0.64864	42.88698988863694	0.092708
SD_77_SN175	0.219462	40.160913293935195	0.085341
SD_77_SN176	0.936755	43.849304643659195	0.108686
SD_77_SN177	0.647639	42.88297340208084	0.09193
SD_77_SN178	0.461564	42.00987863625857	0.087413
SD_77_SN179	0.600603	42.68724046019647	0.094433
SD_77_SN180	0.670654	42.97385507404811	0.095777
SD_77_SN181	0.760698	43.30281347059784	0.094664
SD_77_SN182	0.246492	40.443268030996116	0.086206
