SD_5_SN1	0.503084	42.279421973199454	0.088031
SD_5_SN2	0.580724	42.65532619016463	0.090132
SD_5_SN3	0.494795	42.23613565863104	0.08811
SD_5_SN4	0.345928	41.31634178506503	0.087263
SD_5_SN5	0.677662	43.06322790425598	0.098356
SD_5_SN6	0.610712	42.78798896018088	0.092877
SD_5_SN7	0.866494	43.71864300200423	0.106037
SD_5_SN8	0.330932	41.20422704360033	0.086437
SD_5_SN9	0.798566	43.50031422213703	0.101777
SD_5_SN10	0.449562	41.98733281463571	0.091912
SD_5_SN11	0.371443	41.49721076283443	0.091326
SD_5_SN12	0.291718	40.887354560214625	0.093479
SD_5_SN13	0.35582	41.38787611648346	0.087008
SD_5_SN14	0.461274	42.05391044177057	0.095948
SD_5_SN15	0.28361	40.81698150750134	0.086683
SD_5_SN16	0.632234	42.8794618557201	0.093125
SD_5_SN17	0.466414	42.0826352849317	0.09035
SD_5_SN18	0.268624	40.68190187854467	0.086242
SD_5_SN19	0.94689	43.95646928202029	0.115036
SD_5_SN20	0.924917	43.893491092411175	0.125384
SD_5_SN21	0.693165	43.12326771028774	0.100242
SD_5_SN22	0.625233	42.8500335929963	0.091453
SD_5_SN23	0.896944	43.811161958979426	0.109618
SD_5_SN24	0.608261	42.77737920441297	0.090819
SD_5_SN25	0.789054	43.46831562809245	0.099608
SD_5_SN26	0.578292	42.64428631510794	0.090072
SD_5_SN27	0.59028	42.69828776455562	0.092935
SD_5_SN28	0.719626	43.22284586139829	0.095665
SD_5_SN29	0.210032	40.07701244147952	0.085765
SD_5_SN30	0.76659	43.39124457973919	0.096641
SD_5_SN31	0.858513	43.6938697287878	0.101579
SD_5_SN32	0.367904	41.47281972200425	0.086082
SD_5_SN33	0.558746	42.5539401499566	0.089573
SD_5_SN34	0.848509	43.66249878612011	0.10052
SD_5_SN35	0.99639	44.093239609720825	0.112483
SD_5_SN36	0.776594	43.42583216465828	0.098366
SD_5_SN37	0.582932	42.66531163540181	0.09012
SD_5_SN38	0.583743	42.668970363462	0.089495
SD_5_SN39	0.796552	43.49356990220677	0.098413
SD_5_SN40	0.588721	42.69132375538606	0.091211
SD_5_SN41	0.913473	43.86010782893439	0.104751
SD_5_SN42	0.768587	43.39818353774588	0.097274
SD_5_SN43	0.948455	43.96089998843234	0.112213
SD_5_SN44	0.513793	42.334372095111156	0.090087
SD_5_SN45	0.733609	43.27406114840511	0.094433
SD_5_SN46	0.637701	42.902228341876004	0.100758
SD_5_SN47	0.765588	43.3877563826907	0.09633
SD_5_SN48	0.434861	41.90145108042353	0.087188
SD_5_SN49	0.983407	44.05802533570325	0.114131
SD_5_SN50	0.583743	42.668970363462	0.091595
SD_5_SN51	0.700631	43.15172655015621	0.094362
SD_5_SN52	0.662058	43.00146177330282	0.093186
SD_5_SN53	0.838126	43.62955709942077	0.113632
SD_5_SN54	0.621874	42.835803423672246	0.092366
SD_5_SN55	0.370586	41.49132395381813	0.095747
SD_5_SN56	0.416632	41.79114783938589	0.087194
SD_5_SN57	0.35857	41.40743782408543	0.086485
SD_5_SN58	0.451681	41.999496656678595	0.088233
SD_5_SN59	0.522762	42.379577703210465	0.089115
SD_5_SN60	0.733996	43.275465266951485	0.1029
SD_5_SN61	0.701965	43.15678098271736	0.100028
SD_5_SN62	0.742008	43.30437614786061	0.103483
SD_5_SN63	0.746118	43.31909084908179	0.095641
SD_5_SN64	0.34956	41.342822732936426	0.089792
SD_5_SN65	0.591835	42.70521667297334	0.090444
SD_5_SN66	0.514746	42.33921023966258	0.090306
SD_5_SN67	0.620632	42.830523367335665	0.093091
SD_5_SN68	0.643646	42.92677648831441	0.094148
SD_5_SN69	1.002795	44.1104458262393	0.13731
SD_5_SN70	0.470586	42.105735230625505	0.087988
SD_5_SN71	0.610643	42.78769082702539	0.090588
SD_5_SN72	0.263487	40.634001176927384	0.08555
SD_5_SN73	0.358336	41.405778683274555	0.086303
SD_5_SN74	0.742697	43.30684836766321	0.097111
SD_5_SN75	0.451556	41.998780580012685	0.087828
SD_5_SN76	0.910752	43.85211020170369	0.112202
SD_5_SN77	0.552605	42.524941992717146	0.089654
SD_5_SN78	0.337534	41.25414932608225	0.086047
SD_5_SN79	0.750681	43.33533651453955	0.099406
SD_5_SN80	0.983777	44.05903522630874	0.14188
SD_5_SN81	0.822697	43.57986757927565	0.100111
SD_5_SN82	0.813696	43.550460960059134	0.099177
SD_5_SN83	0.950763	43.96742113996888	0.112327
SD_5_SN84	0.817732	43.563685474597435	0.101608
SD_5_SN85	0.34052	41.27643437807138	0.0859
SD_5_SN86	0.960751	43.99546373725927	0.116274
SD_5_SN87	0.81072	43.54066896370434	0.105587
SD_5_SN88	0.756687	43.356575706246545	0.095935
SD_5_SN89	0.611252	42.790321078456806	0.095195
SD_5_SN90	0.877971	43.75388135591614	0.103099
SD_5_SN91	0.548325	42.50455239116456	0.09145
SD_5_SN92	0.809032	43.535099435986574	0.101626
SD_5_SN93	1.0288	44.17920796542783	0.1248
SD_5_SN94	0.627239	42.85849742804508	0.092195
