SD_78_SN1	0.503084	42.25967918187609	0.088031
SD_78_SN2	0.580724	42.633059101419654	0.090132
SD_78_SN3	0.494795	42.21667172298826	0.08811
SD_78_SN4	0.345928	41.30218899495394	0.087263
SD_78_SN5	0.677662	43.03802924603617	0.098356
SD_78_SN6	0.610712	42.76478910507218	0.092877
SD_78_SN7	0.866494	43.68840097748429	0.106037
SD_78_SN8	0.330932	41.190640162698614	0.086437
SD_78_SN9	0.798566	43.47178918528999	0.101777
SD_78_SN10	0.449562	41.969422317714226	0.091912
SD_78_SN11	0.371443	41.48210771177459	0.091326
SD_78_SN12	0.291718	40.87527267696088	0.093479
SD_78_SN13	0.35582	41.373353015964845	0.087008
SD_78_SN14	0.461274	42.03559258779589	0.095948
SD_78_SN15	0.28361	40.80521521983345	0.086683
SD_78_SN16	0.632234	42.85560693243295	0.093125
SD_78_SN17	0.466414	42.06413978539813	0.09035
SD_78_SN18	0.268624	40.670722764815196	0.086242
SD_78_SN19	0.94689	43.92432716166913	0.115036
SD_78_SN20	0.924917	43.861854561895846	0.125384
SD_78_SN21	0.693165	43.09762244136705	0.100242
SD_78_SN22	0.625233	42.82639044895046	0.091453
SD_78_SN23	0.896944	43.780183882864776	0.109618
SD_78_SN24	0.608261	42.75425471003231	0.090819
SD_78_SN25	0.789054	43.44003952144945	0.099608
SD_78_SN26	0.578292	42.62209589985958	0.090072
SD_78_SN27	0.59028	42.67572089915148	0.092935
SD_78_SN28	0.719626	43.1964521605852	0.095665
SD_78_SN29	0.210032	40.06817470428226	0.085765
SD_78_SN30	0.76659	43.363564849182765	0.096641
SD_78_SN31	0.858513	43.66382401249465	0.101579
SD_78_SN32	0.367904	41.45784751484312	0.086082
SD_78_SN33	0.558746	42.53237157751891	0.089573
SD_78_SN34	0.848509	43.63270115108192	0.10052
SD_78_SN35	0.99639	44.05999492488355	0.112483
SD_78_SN36	0.776594	43.397885366253504	0.098366
SD_78_SN37	0.582932	42.64297506894213	0.09012
SD_78_SN38	0.583743	42.64660830973812	0.089495
SD_78_SN39	0.796552	43.4650973947371	0.098413
SD_78_SN40	0.588721	42.66880563408217	0.091211
SD_78_SN41	0.913473	43.82873865377403	0.104751
SD_78_SN42	0.768587	43.370450304220434	0.097274
SD_78_SN43	0.948455	43.92872224262593	0.112213
SD_78_SN44	0.513793	42.31427170867599	0.090087
SD_78_SN45	0.733609	43.24727893290638	0.094433
SD_78_SN46	0.637701	42.8782089189213	0.100758
SD_78_SN47	0.765588	43.36010353334334	0.09633
SD_78_SN48	0.434861	41.884056949052166	0.087188
SD_78_SN49	0.983407	44.02506504105937	0.114131
SD_78_SN50	0.583743	42.64660830973812	0.091595
SD_78_SN51	0.700631	43.12586834782356	0.094362
SD_78_SN52	0.662058	42.97671875255602	0.093186
SD_78_SN53	0.838126	43.60001933074321	0.113632
SD_78_SN54	0.621874	42.812262337137795	0.092366
SD_78_SN55	0.370586	41.47625255918625	0.095747
SD_78_SN56	0.416632	41.774401752479	0.087194
SD_78_SN57	0.35857	41.39281220218065	0.086485
SD_78_SN58	0.451681	41.981512193729564	0.088233
SD_78_SN59	0.522762	42.35918014390489	0.089115
SD_78_SN60	0.733996	43.24867236688933	0.1029
SD_78_SN61	0.701965	43.13088488052005	0.100028
SD_78_SN62	0.742008	43.277362867895114	0.103483
SD_78_SN63	0.746118	43.29196512474668	0.095641
SD_78_SN64	0.34956	41.328533700001316	0.089792
SD_78_SN65	0.591835	42.682601251604865	0.090444
SD_78_SN66	0.514746	42.3190781767266	0.090306
SD_78_SN67	0.620632	42.807020090570695	0.093091
